,Reason Lists,Labels
112,"“...across the street was in foreclosure...”
“...and attorney adds He has an uncanny sense of knowing that something is a good deal when it looks dismal to everyone else Such was his first deal in Manhattan his purchase of the Commodore Hotel on East 42nd Street in the mid 1970 s when even the Chrysler Building...”
“The Trump touch.”
“He has told people in the communications industry that he is ‘very interested in communications,’ which is like a 2,000-pound gorilla mentioning that he is very interested in becoming carnivorous.”
“Although he is still interested in such ideas as putting up the world’s tallest building on the East River, his mind wanders from the business of New York real estate.”
“It’s exhilarating; he gets a few bugs in his teeth.”
“IT IS NOT YET 9 AM SPENDING A DAY WITH Donald Trump is like driving a Ferrari without the windshield.”
“...players and coaches he would sign in a matter of hours.”
“...and, by the way, that he planned to build a domed stadium in New York.”Donald Trump was electrifying the room the rat-a-tat-tat revelations, dropping names of star N.F.L.”
“L”",['Satire']
113,"“Mistakes like this won’t be very funny when they cost us more than a laugh.”
“CNN has also released a statement: “The RCN cable operator in Boston aired inappropriate content for 30 minutes on CNN last night.”
“And then without really much questioning, a bunch of news sites ran with it, claiming that the network showed the footage for about 30 minutes.”
“Here are some screenshots grabbed by Mediaite.”
“It looks like the chaos all started when The Independent wrote up a story from this person’s tweets, which was then tweeted out by the Drudge Report.”
“After that, it spread fast.”
“Mashable, The New York Post, The Daily Mail, Esquire, and Variety have all published a story, and pretty much all of these articles are based on one or two tweets from @solikerose.”
“Plus, many of the original stories didn’t include statements from CNN or RCN, the cable company that supposedly aired the porn.”
“Fact-checking largely didn’t begin until the stories were published.”
“The @solikearose account has since turned private, and there don’t seem to be any reports of porn airing on CNN last night.”",['Satire']
114,"“...the most hated Steve Bannon backed conservatives running for office in America that may help to enhance her career...”
“The left is calling for his head today When a reporter has a criminal history that essentially proves she gave false information to pay a debt or for services shouldn t her character come into question when it comes to making a 40 year old sexual allegation against one of...”
“The women accusing Moore told the Washington Post that when they were between the ages of 14 and 18, he romantically pursued them.”
“One woman Leigh Corfman told the Post that when she was 14 years old in 1979 a 32 year old Moore took off her shirt and pants and removed his clothes Corfman told the Post that Moore touched her over her bra and underpants she says and guided her hand...”
“...to touch him over his underwear The outspoken social conservative said in a statement the four women quoted by the Washington Post are lying...”
““This garbage is the very definition of fake news and intentional defamation,” Moore said.”
“Former White House adviser Stephen Bannon helped Moore trounce establishment favorite Luther Strange in a September Republican primary, over President Trump’s warning that Moore was less electable.”
“Moore currently is in a close race against Democrat Doug Jones ahead of a Dec. 12 election.”
“Washington Examiner Stephanie McCrummen the reporters who co wrote the Washington Post hit piece on Judge Roy Moore apparently has a history of faking things like fake checks for instance According to the anti Trump publication Red State McCrummen who works for the Washington Post who many consider to be...”
“...fake news after using mulitple unnamed sources in an attempt to tie President Trump to the Russians has a criminal record that involves writing a FAKE check...”","['Opinion', 'Sensational']"
115,"“Rather puzzlingly, Politico had no problem peppering “REPORTERS YELL INDISTINCTLY” throughout the piece.”
““In a review of the audio, we could not definitively discern Trump’s exact words at that moment in the news conference,” the site claims.”
“During his speech, the President asked if the “alt-left” bore as much responsibility for the chaos as its extremist counterparts on the alt-right.”
“Journos Rush To Spread Fake News Following Trump’s Latest Press ConferenceDonald Trump gave a speech addressing the violence this past weekend in Charlottesville.”
“Original picture:President Trump Destroys Everyone at His Wild Press Conference in Trump Tower 8/15/17Busted!”
“The picture of Jason Kessler and Barry O. Bummer in the article above is apparently photoshopped.”
“Source: ourlandofthefree.comUpdateFake image?”
“The Left has no shame in their attempt to link Donald Trump, who repudiated the attacker immediately after the murder occurred, to white supremacists but perhaps they should remember their own party’s history…and its present.”
“Nazis — National Socialists — are leftist, pure and simple.”
“But let’s remember that socialism is inherently a leftist ideology.”","['Opinion', 'Sensational']"
116,"“With Donald Trump having won 306 Electoral College votes, 37 Republican electors would need to switch their votes to Clinton, a tall order, and in the event that no one candidate has 270 electoral votes, the decision would go to the Republican-controlled House of Representatives.”
“Proponents of this strategy are concerned, with good reason, about the likelihood it will succeed.”
“A petition urging the Electoral College to make Hillary Clinton president has gained nearly 5 million signatures.”
“The electors would be well within their constitutional authority to do so, say groups like Hamilton’s Electors, which claims that the purpose of the Electoral College is to prevent demagogues like Mr. Trump from assuming the nation’s highest office.”
“In recent weeks, a massive online movement asking members of the Electoral College to become “faithless” or “conscientious” electors and to vote for Clinton instead of Trump has garnered national attention.”
“Article II of the U.S. Constitution vests Congress with the power to determine the date by which the Electoral College will cast their votes, presently set for December 19.”
“No clear constitutional remedy exists to halt the certification of the outcome.”
“The development has Clinton supporters and other concerned Americans confused and hot in pursuit of potential remedies.”
“The story reveals that a CIA assessment detailing this conclusion had been presented to President Obama and top congressional leaders last week.”
“At 10:45 p.m. Friday evening, the Washington Post broke an explosive story alleging that Russians had interfered with the 2016 presidential election in order to assist Donald Trump in a victory over democratic candidate Hillary Clinton.”","['Opinion', 'Sensational']"
117,"“Source: YourNewsWire...”
“More details from DPS soon.”President Donald Trump has confirmed he is aware of the situation and said he was monitoring it from Japan.”
“Our thanks to law enforcement for their response.”
“Texas Governor Greg Abbott posted to Twitter shortly after the mass shooting, saying: “Our prayers are with all who were harmed by this evil act.”
“An eyewitness told CBS News that there was a heavy police presence on the road to the church, adding that they had seen severely injured people being airlifted from the area.”
“His Facebook page was taken down without explanation less than an hour after the shooting.”
“His page also featured photos of several high powered weapons.”
“Democratic political candidates...”
“Sheriff Joe Tackitt confirmed to Wilson County News that there have been multiple fatalities and the shooter has been taken down Devin Kelley s Facebook page stated that he was an atheist and his interests included Civil and social rights and Civil rights as well as endorsements for local Texan...”
“Devin Kelley, who killed at least 27 people and injured many more, was one of two shooters in the church, according to eyewitnesses, who also report Kelley carried an Antifa flag and told the churchgoers “this is a communist revolution” before unloading on the congregation, reloading several times.”","['Opinion', 'Sensational']"
118,"“</a>Related Coverage: <a Clinton Body Count Series: #3.”
“How FBI Agent David Raynor Stabbed And Then Shot Himself </a>Related Coverage: <a Clinton Body Count Series: #2. Who Killed Seth Rich?”
“73 with and very surprisingly to them a SVR database target hit on Carole Paladino being revealed as she had previously been identified by SVR analysts as being a probable witness against the Clinton Foundation Now deceased Carole Paladino was the lead school nurse for Millville Public Schools located in...”
“As per standard protocol and procedures this report details SVR analysts in their replying to the MoD s request for information about this event conducted a database search of the two persons named as having been killed in this explosion Carole Paladino age 72 and her husband John Paladino age...”
“The shock wave jolted people from their beds as much as a mile and a half away.”
“On July 7th, the report continues, a massive explosion occurred that obliterated a two-story house.”
“According to reports, ‘US Federal Grand Jury had been impaneled to hear testimony from witnesses presented before it by FBI investigators and/or US Attorneys’.”
“<a Robert Horan (@Robby12692) <a 6, 2018</a></blockquote> <script async charset=""utf-8""></script>The expected testimony centered on a notorious pharmaceutical company who gave money to the Clinton Foundation in a bid to cover up their drug price gouging crimes.”
“More than 200 deaths related to Crooked Hillary and her husband.”
“<blockquote class=""twitter-tweet"" data-lang=""en""><p lang=""en"" dir=""ltr"">I catalogued every death I could find if anyone is interested in looking further.”",['Sensational']
119,"“The change in name will take effect on November 1st, 2017 once the Governor of Washington signs the bill/!\ Report AbuseCreate a Prank...”
“Due to the great support provided to the cause of eliminating the history of slavery in the United States by George Soros, the Legislature of Washington has chosen the new name of Soros State.”
“Since George Washington owned Slaves, it is improper for this State to be named after him.”
“Washington State Legislature votes to change its name because George Washington owned SlavesFriday 22 January 35765 SharesThe legislature of Washington State has met in special session and overwhelming voted to change the name of the State.”","['Opinion', 'Satire', 'Sensational']"
120,"“Installing the next in the line without properly addressing the issue could end with no Kims left to hold power.”
“...news rather than trying to understand how policy works For now the family that runs North Korea is trying to figure out the next step...”
“The Trump administration State Department Pentagon and any general or admiral available all deny the allegations calling Kim a despicable man with a world full of enemies President Trump hasn t answered the allegations at all simply telling a reporter from CNN that they re better off making up fake...”
“...loading...”
“Liberals will cry murder and say we don’t have the right just before they remind us of how many civilians died in Iraq when a president refused to use a single bullet to end Saddam Hussein and instead dragged us to war for a decade.”
“This seems to be it.”
“Trump promised swift and appropriate action.”
“The report comes shortly after North Korea successfully tested a long-range ICBM capable of reaching Alaska and possibly Hawaii.”
“North Korean State Television says the bullet came from the sniper rifle of an American positioned more than a mile away.”
“The only person allowed to cast a ballot that counts in the Democratic People’s Republic of Korea is dead of an apparent high-powered gunshot wound to the head.”","['Opinion', 'Satire', 'Sensational']"
121,"“HERE www lolli com...”
“...were actually doing irreparable harm to young girls and that the Gates Foundation campaigns were actually experimental trials of the vaccines Mainstream investigators have found that these vaccine trials in India led to thousands of injuries and deaths of young...”
“...no mistake when Gates talks about making people healthier what he is really talking about is enforcing the mandatory roll out of his range of experimental vaccinations...”
“The same vaccines that have already caused mass sterilization and death on multiple continents.”
“The second-richest man on the planet is a committed globalist and eugenicist working towards the New World Order goal of depopulation.”
“Lest anyone forget these facts, Bill Gates regularly goes out of his way to remind us of them.”
“Bill Gates and his foundation have consistently come under fire for their goal of depopulation and now the same man who admitted in a TED talk that his goal is to eliminate a billion humans from the face of the...”
“...earth has now taken to Facebook to lecture us about why being eradicated is in our own interests...”
“Do you believe in alien life and/or UFOs?”
“Follow us on FACEBOOK, RUMBLE, TWITTER, INSTAGRAM!”","['Opinion', 'Sensational']"
122,"“He was to turn 101 on December 9, 2016.”
“He lived with his second wife (of 63 years), Anne Buydens, a producer.”
“After barely surviving a helicopter crash in 1991 and then suffering a stroke in 1996, he had focused on renewing his spiritual and religious life.”
“17 on the American Film Institute’s list of the greatest male screen legends of classic Hollywood cinema, and the highest-ranked living person on the list.”
“He was No.”
“As an author, he had written ten novels and memoirs.”
“As an actor and philanthropist, Douglas had received three Academy Award nominations, an Oscar for Lifetime Achievement, and the Presidential Medal of Freedom.”
“Douglas was well known for his explosive acting style.”
“During his career he appeared in more than 90 movies.”
“Douglas soon developed into a leading box-office star throughout the 1950s and 1960s, known for serious dramas, including westerns and war movies.”",['Sensational']
123,"“The dean notes that punishment for racist attacks like this can lead to “expulsion,” but we’re sure that her dad will once again bail her out of trouble.”
“...who shared video of her racist hate speech filled attack on whites...”
“Obama has been informed she is suspended pending an investigation into her statement But it gets worse for Obama Markholder says that if a disciplinary board finds her guilty she will forfeit her grade for the exam which is worth 47 of her grade according to one of the students...”
““Ms.”
““This sort of attack against any race is uncalled for,” Harvard Dean Cain Markholder said in a statement Sunday.”
“A post quoting Obama was shared more than 14,000 times with a reach of nearly 1 million Americans, which forced Harvard to take action.”
““Imagine a world without white people.” Obama was of course referring to the scientific belief that if whites continue to breed at low rates in America while others races continue to breed at current rates, white babies will be virtually nonexistent in our country by 2038.”
“Sometimes the only thing that keeps me going is the fact that they will be blended out by the time I am 30,” a recording of Obama’s speech shared on Snapchat said.”
““White people are so 1960’s.”
“And now it may get Malia Obama suspended.”","['Satire', 'Sensational']"
124,"“BYRNE: She’s dishonest, she habitually lies, anybody that can separate themselves from their politics and review her behavior over the past 15 years…Byrne is the author of the newly published book Crisis Of Character – a first-hand Clinton exposé.”
“Local police officers in Dobbs Ferry, New York, later disputed that claim, saying instead that he died from a workout accident that crushed his throat.”
“In fact, there’s a long history of Clinton-related body counts, with scores of people dying under mysterious circumstances.”
“Perhaps the most notable is Vince Foster.”
“Foster was a partner at Clinton’s law firm and knew the inner workings of the Clinton Machine.”
“Police ruled that death a suicide, though it is often noted that Foster may have been suicided.”
“Now, another official has found himself on the wrong end of the Clintons.”
“That John Ashe was a former President of the United Nations General Assembly highlights the fact that no one is safe once in their sights.”
“And as you might have guessed, there are major inconsistencies with Ashe’s death.”
“It was not only conveniently timed because Ashe died just a few days before being set to testify against Clinton in a corruption case, but official reports indicated he died of a heart attack.”","['Satire', 'Sensational']"
125,"“Tell us your thoughts in the comment section bellow!”
“How pathetic excuse is that?”
“Michelle Obama’s mom got to live better than a royalty in the White House, but they are still going to privilege her with $160,000 every year for the rest of her life just for being there her own granddaughters?”
“As concluded in documents obtained through the Freedom of Information Act (FOIA), Mrs. Robinson got to be eligible for the lifetime pension for “services rendered as full-time/in-home caregiver” for granddaughters Malia, 18, and Sasha, 15, during President Obama’s eight years in office.”
“First Grandma Marian Robinson, 79, will get a big fat check for a lifetime worth 160K government pension when she takes off the White House next year, as concluded by congressional budget statements.”
“Congress just announced the most stupid, unexplained and unethical waste of taxpayer money prepared by no other than Obama.”
“It appears to be that just as Barack, the rest of the Obama’s never intended on getting jobs as us, the regular folks, because they got the chance to live on the backs of honest and hard working Americans that pay taxes.”
“Namely, Michelle Obama’s mom failed to earn a pension that’s three times the amount of an average American family’s whole income!”
“This amount of corruption is a next level thing that we haven’t seen portrayed this nonchalantly before.”
“Michelle Obama’s Mom Will Receive $160k Every Year Out Of Taxpayers’ Pockets!”","['Opinion', 'Satire', 'Sensational']"
126,"“Thank you.”
“Please take a moment and consider sharing this article with your friends and family.”
“...for indoor residential water use starting in the year 2022”
“Violators will have to pay a fine of 1 000 per day during normal seasons and 10 000 per day if the violation occurs in a critically dry year immediately preceded by two or more consecutive below normal dry or...”
“...critically dry years the law states...”
“According to the attentive folks at The Organic Prepper, this allotted water ration exceeds the amount required for taking a shower and doing a single load of laundry and excludes taking baths altogether.”
“Writer Daisy Luther notes that an ordinary load of laundry uses about 40 gallons of water, while an eight-minute shower uses some 17 gallons of water.”
“A bathtub holds 80 to 100 gallons of water.”
“This means combining a shower and laundry on the same day would use 57 gallons of water, two gallons above the limit.”
“According to the new law, the 55-gallon per person limit will be reduced even further in future years, dropping to 52.5 gallons per capita in 2025 and just 50 gallons per person in 2030.”","['Satire', 'Sensational']"
127,"“Commentscomments...”
“A long-time favorite of the Tea Party and other conservative groups, Gowdy is the type of man the Trump Administration needs to clean up the leftovers of the Obama Administration and its “Deep State” allies.”
“He’s even gone on record defending California Republican Devin Nunes from Democrat attacks on his integrity and his ability to properly investigate whether Obama spied on Trump during the 2016 campaign, via Townhall.”
“More recently, Representative Gowdy has been a voice of reason regarding the Democrat fixation on the idea of President Trump’s supposed connections to Vladimir Putin.”
“For those unaware of Gowdy’s many accomplishments, suffice it to say that the South Carolina conservative has been one of the more vocal critics of the Obama Administration for quite some time now.”
“Even better, Representative Trey Gowdy (R-SC) is already being touted as Comey’s successor, via US Defense Watch.”
“According to various sources, FBI Director James Comey might soon be replaced by the Trump Administration.”
“This is great news for American patriots everywhere, and we need to get behind it!”
“A huge new development in Washington, D.C. may be putting American security back on track.”","['Opinion', 'Sensational']"
128,"“It has been alleged in the past that the couple has a purely professional relationship and that they haven’t slept in the same bed for yearssource...”
“The couple’s marriage has been a mystery for years after it was discovered that Bill Clinton carried on multiple affairs while Governor of Arkansas, President of the United States, and even after his time in public office.”
“15 of their closest friends and family were present, and the reception took place in their backyard.”
“The Clinton’s got married on October 11, 1975, in Fayetteville, Arkansas in the living room of their new red brick home.”
“At this time, the Clinton’s are not commenting on the breaking news of their imminent divorce.”
“CTN has censored the couple’s address and the contact information for Hillary’s attorney in the respect of their privacy.”
“It is unclear at this time what that agreement specifically covers.”
“According to the filing obtained by CTN, the couple has a previously agreed-upon separation agreement or stipulation that will govern the manner in which the marital property is to be distributed in the event the divorce is finalized.”
“The plaintiff’s signature is often included in these types of filings to certify and expedite the legal process.”
“Bill Clinton is named as the defendant in the legal filing, and Hillary’s signature appears beside her listing as the plaintiff.”",['Sensational']
129,"“They process records and make them publicly available not only to requestors but also to anyone interested in conducting research on the particular topics covered by FOIA requests.”
“The Libraries whose Presidential holdings are governed by the PRA work to respond to FOIA requests from the general public.”
“Once a Library is constructed, NARA assumes responsibility for its operation and maintenance in accordance with the Presidential Libraries Acts of 1955 and 1986.”
“A private, non-profit organization is formed to coordinate these efforts and provide support for Library and museum programs.”
“Succeeding Libraries have been constructed with private and other non-Federal funds.”
“The Roosevelt Library became the model for subsequent Presidential Libraries.”
“The Roosevelt Library was turned over to the Federal government on July 4, 1940, and dedicated on June 30, 1941.”
“On July 18, 1939, Congress passed a joint resolution accepting the new facility and agreeing to operate it as part of the National Archives.”
“An organization was chartered to raise private funds for the construction of the building on Roosevelt’s Hyde Park estate.”
“Roosevelt announced plans for a new type of facility, a Presidential Library, on December 10, 1938.”",['Sensational']
130,"“Source (South Africa Channel 24)”
“South Africa is currently experiencing a rapid collapse of it’s electrical infrastructure and power routinely goes out all over the country.”
“Eskom is ordered to reduce the number of white engineers by 1,081, and the number of white skilled laborers by 2,179.”
“The South African government has also ordered Eskom to reduce it’s safety requirements to make it easier for non-white applicants to qualify for jobs.”
“Currently, Eskom’s middle managers are 30% white and it’s skilled labor force is 21% white.”
“The firm says it is having major problems finding enough qualified non-white applicants.”
“For years, Eskom has been under orders to only hire non-whites as new employees.”
“It is part of the Federal “Black Empowerment” program.”
“This means 3,389 whites have to go.”
“A South African utility company has been given an ultimatum to reduce it’s number of white employees by 44.3% over the next five years.”",['Sensational']
131,"“Therefore the conclusion that Trump’s bullying tactics have dangerous real life consequences remains valid.”
“Waters prior to the tweet on June 25th, including this one from March prior to Mr. Lloyd’s plea.”
“...the separation of thousands of children from their refugee parents at the border...”
“Congresswoman Maxine Waters, an extraordinarily low IQ person, has become, together with Nancy Pelosi, the Face of the Democrat Party.”
“She has just called for harm to supporters, of which there are many, of the Make America Great Again movement.”
“Be careful what you wish for Max!”
“— Donald J. Trump (@realDonaldTrump) June 25, 2018Sponsored LinksTrump, of course, lied about what Rep.”
“Waters called for which was peaceful protests and public demonstrations rather than the “harm” he claims.”
“The “Be careful what you wish for Max!” quote, however, was a dog whistle call to action for his supporters to attack Rep.”
“Waters on par with his warning during his campaign when discussing Hillary Clinton that perhaps “the Second Amendment people” i.e., gun owners could solve the problem.”","['Opinion', 'Sensational']"
132,"“VIDEO: Secret Service Agent Says Obama Is Muslim & Gay In New Tell-All Book...”
“During these prayer sessions he insisted that he not be disturbed.”Berman: “Your book spends a whole chapter devoted to the various “tortures” that Obama and the First Lady would subject you to.”
“...our Commander in Chief Barack Obama...”
“Former agent, Paul Horner, in his new tell-all book “The Black House,” reveals what goes on inside the White House when the news cameras are turned off.”
“In an interview with CNN, Horner told Victor Berman that he is one-hundred-percent positive that President Obama is not only gay, but a radical Muslim as well.”
““Everyone on the inside knows that Obama is gay and a Muslim, it is common knowledge,” Horner said.”
““I saw many men coming and going from Obama’s room, at all hours.”
“I would say a good portion of the men, over fifty-percent, were Muslim.”Berman: “In your book you talk about several rituals Obama preformed to unwind from his busy schedule.”
“Can you elaborate on these for our viewers?”Horner: “When no one was around, except his security, Obama couldn’t wait to get out of his suit and into his Muslim tunic.”
“He would wear it while praying to the prophet Muhammad throughout the day.”","['Satire', 'Sensational']"
133,"“#MediaBuzz pic.twitter.com/hbjdU6G7gz — Fox News (@FoxNews) April 8, 2018Via Mashable...”
“@FrankLuntz: ""It's [@POTUS's] own tweets that are causing so much of the trouble… He should be focused on the economy and on taxes.""”
“...https://t.co/n5rA0xZ1LY pic.twitter.com/ES6pBoKN9E — Gerry Hassan (@GerryHassan) April 8, 2018.”
“Here is the graph which got Fox News in a panic today.”
“@FoxNews the least trusted US network.”
“.”
“Take that down please!""”
“Kurtz quickly said, ""This is not the graphic we're looking for – hold off.”
“Fox came in last place with a mere 30% of those polled thinking that the network was trustworthy.”
“Not surprising but a knee-slapper nonetheless, the graphic for the poll showed that people trusted CNN most, at 48%, followed by MSNBC at 45%.”","['Opinion', 'Sensational']"
134,"“Source used:NaturalNews.com...”
“Don’t let your pet get slaughtered once you get tired of it — because if you do, it might eventually end up on your plate the next time you purchase some meatballs for your spaghetti.”
“Raising one requires a tremendous amount of effort, so be a responsible horse owner.”
“Do keep all this in mind the next time you consider buying a horse for your family.”
“Yep, you read that right: They allow strangers to haul their horses away to a meat packing plant, only to be slaughtered mercilessly around several other screaming horses.”
“Many of these owners sell their horses to slaughterhouses for an incredibly low amount.”
“Not-so-fun fact: Most horse meat come from horse owners who decide to have their horses killed for a variety of reasons, such as illness, injury, or simply because they cannot afford to keep their horses fed and cared for anymore.”
“Reuters claims that around 130,000 horses are slaughtered each year in Canada and Mexico — and it seems the United States wants a huge chunk of that business, as well.”
“While horse meat slaughterhouses were banned during the Bush Administration, the ban expired in 2011 under President Obama’s watch, thereby allowing horse meat slaughterhouses to restart operations.”
“Where do these horses come from?”","['Satire', 'Sensational']"
135,"“...down a path of peace...”
“According to reports al Baghdadi further confirmed that a recent advertisement in which Kendall Jenner offered a group of riot police a Pepsi was also influential in his decision to immediately cease their murderous reign of terror and lead ISIS”
“...attempt to begin rebuilding the Middle East into a utopian wonderland...”
“After the video started to go viral in ISIS cave networks and strongholds thousands of terrorists began pouring out into the streets of Mayadin giving one another spontaneous group hugs destroying their weapons and planting trees and flowers in an...”
“It’s all so clear now,” he added.”
““It is time for the mujahideen to start uniting and loving on people.”“I just can’t believe we didn’t see it before.”
“...up and then tossed an AK 47 onto the ground...”
“Despite my previous belief that we must slay the infidel in the name of Allah until Islam rules the world I just can t deny that Katy s words have touched my heart al Baghdadi said as he symbolically held...”
“...s jihad finished...”
“...just co exist The powerful statement which single handedly dismantled ISIS came shortly after a terrorist attack on civilians in Manchester killed 22 people and led the reclusive head of ISIS to hold an emergency press conference declaring the group...”","['Satire', 'Sensational']"
136,"“Barron Trump captioned the image: “Not the sort of bangles I usually choose on holiday.”He also tweeted his friends, saying that he was currently ‘in a wheelchair, connected up to tubes, in a hospital’.”
“The 11-year-old sent a Snap to his friends yesterday with a drip attached in his arm along with hospital wrist.”
“Barron is currently receiving treatment in hospital, reports Fox News.”
“Barron Trump has been rushed to hospital with severe pneumonia while on holiday in Bedminster, NJ.”
“Horrible news are coming from the President’s house while President Trump on Friday began a 17-day stint at his prized golf club in Bedminster, NJ.”","['Satire', 'Sensational']"
137,"“© Youtube Clay Haynes reveals political bias at TwitterProject Veritas will be releasing additional Twitter-related videos over the next several days.”
“When prompted by the UCJ, Mr. Haynes provides additional details, “Basically, giving them every single tweet that he’s posted.”
“...at the highest levels of Twitter...”
“One of Twitter's senior engineers has admitted to hacking the president's private data and leaking it to the Department of Justice to ""help with their little investigation.""”
“The high-level engineer, Clay Haynes, a self-confessed ""bleeding-heart liberal,"" boasted to covert investigators that his team can access all activity of every user on the site, and can even retrieve deleted messages.”
“After confessing that the social media sites extreme monitoring of its users was big brother ish he admitted that Twitter disclosed all of Donald Trump s messages to the DOJ saying Even the ones he s deleted any direct messages Youtube The investigation into Twitter was conducted by Project Veritas...”
“A Project Veritas undercover investigation has revealed a senior network security engineer at Twitter stating that his company is more than happy to turn over the private communications and deleted tweets of President Donald Trump to the Department of Justice...”
“If true, it is yet unknown whether Twitter is voluntarily disclosing this sensitive information or acting under a court order.”
“© Youtube Senior engineer Clay Haynes admitted to leaking he president's private messagesTwitter is currently in the midst of defending itself from left-leaning criticism that President Trump hasn’t been removed from the enormous media platform for violations of Twitter’s Terms of Service.”
“According to his LinkedIn profile, Clay Haynes has been employed by Twitter since September 2016.”",['Sensational']
138,"“I need to start by winning the election in order to be able to change this country for the better.”/SOURCECommentscomments...”
“...stopping them before things get out of control Asked how soon such a plan could be put in action Rubio replied Don t know yet first thing s first here...”
“However I also feel that these people must be under the watchful eye of trained professionals who would be in charge of determining whether or not the ones who got pregnant are planning to have an abortion and of course...”
“...they could recover...”
“...what it s father has done to you come on He added That is why I believe that all rape victims should be put into protective custody where they would be given full time round the clock care so that...”
“I mean sure okay you were just violated in the most intimate way and sure you had to undergo a detailed physical examination afterwards but that doesn t mean you have the right to kill an innocent baby regardless of...”
““I am appalled by how insensitive and self-centered rape victims can sometimes be.”
“I m just totally against the whole shebang I won t deny it Rubio said...”
“Taking another question from the audience Rubio also took the opportunity to discuss rape victims by revealing he would put rape victims into custody and under strict supervision if it is determined that they are planning to have an abortion...”
““I believe it is outrageous that Hillary Clinton supports partial-birth abortion, which is a gruesome process that’s been outlawed in the United States, but she supports it as a process that should be legal,” Rubio asserted.”","['Satire', 'Sensational']"
139,"“We will have more information as they come in!”
“David Morrisey, an US attorney is in charge of the case.”
“We also found out that there are two suspects in the murder, Sanjay Gemtrapa and Hamil Lalahafa and they are being question.”
“His family and he, are at a high-security safehouse in an unknown location, so they can protect themselves.”
“They ask for privacy and they are taking some family time in order to deal with the tragic loss of their son.”
“Congressman Trey Gowdy and his family did not come up with a statement.”
“Little Terrence disappeared earlier today from the Capitol building, and didn’t manage to make it fat before his young life was shut by forces of globalist.”
“Well, it seems that the dumpster belong to the new Trump Hotel, which only indicates that either the murderers are trying to frame to our President, or they want to send a message to him and his family.”
“Well, as we said that we will keep you updated with this story, it’s time to tell you that Terrence Vaughan Martin Gowdy, the 8-year-old son of Try, was found dead in a dumpster in DC.”
“You have probably heard the news about Trey Gowdy’s son that he has disappeared.”","['Opinion', 'Satire', 'Sensational']"
140,"“Both chambers returned to Capitol Hill on Saturday afternoon to work toward a solution.”
“The National Park Service (NPS) will keep parks open, unlike in 2013, though much of its staff will not report to work.”
“Uncertainty is the byproduct of a government shutdown, with its impact often hard to predict.”
“However, clues exist in the last shutdown, which was in 2013.”
“Key services will continue, and many agencies plan to use carryover funds to remain open for several days.”
“But each day the shutdown lasts adds to the pressure on agencies, government employees and civilian contractors, as well as Americans who rely on various federal services.”
“Employees considered “essential” will still be required to report to work should the shutdown continue, while those in positions deemed “nonessential” will be barred from coming in.”
“The White House on Friday pledged to minimize the effects of the shutdown on the American people, with one official noting that the administration has urged government agencies “to do as much as they can” within the law to maintain operations.”
“The push for departments and agencies to utilize existing funding to remain open suggests the Trump administration is hedging its bets that lawmakers can reach a deal and avoid a shutdown the length of one in 2013, which lasted 16 days.”
“ADVERTISEMENTEach federal agency has a contingency plan for a shutdown that is written with help from the White House’s Office of Management and Budget.”",['Sensational']
141,"“...s accusations they continue to support him...”
“They are completely unacceptable and what they indicate which is why I think this is so serious is a lack of respect for our judicial system and for the separation of powers doctrine that is enshrined in the Constitution Although many Republicans including House Speaker Paul Ryan have condemned Trump...”
““Those kinds of comments are very serious to me,” Rep. Susan Collins (R-Maine) said to News radio WGAN.”
““I couldn’t disagree more with a statement like that,” Senate Majority Leader Mitch McConnell (R-Ky.) said Sunday.”
“I just can’t.”Donald Trump claimed that Judge Gonzalo Curiel, who is presiding over the Trump University case, has been biased toward him because of his Latino heritage.”
““But there’ll come a point in time where we’re gonna have to understand that it’s not just about the 2016 race, it’s about the future of the party and I would like to support our nominee.”
““There are a lot of people who want to be loyal to the Republican Party, including me,” he said.”
“Graham claimed that Trump’s racist remarks were “the most un-American thing from a politician since Joe McCarthy.”“If anybody was looking for an off-ramp, this is probably it,” Graham told The New York Times.”Senator Graham elaborated on this during an interview with NBC News’ Hallie Jackson.”
“Trump’s recent attack on U.S. District Judge Gonzalo Curiel because of his Mexican-American background prompted Sen. Lindsey Graham to round up the Republicans who have previously endorsed Donald Trump, and persuade them to take it all back.”
“During a time when the Republican Party’s presumptive nominee, Donald Trump, should be working to bring the party together and prepare for the primary battle against Hillary Clinton, he continues to deepen the divide between Republicans and Americans alike.”","['Opinion', 'Sensational']"
142,"“In this case we see the tail wagging the elephant, and it’s unfortunate that Republicans don’t seem t be listening to the American public.”
“But we’ve seen this before and we’ve seen described before when the tail wags the dog.”
“Imagine standing in the way of Social Security, of veteran’s checks, of paychecks – people’s pensions, and not fully appreciating the gravity of that – only more concerned about bringing government itself down.”
“Washington warned about what would happen in terms of party excesses and what would happen to us if we became a nation where not from without the threats that gather but from within when people seek to destroy the government itself.”
“An ideological manufactured crisis no longer controllable by the Speaker because events have unfolded beyond his control.”
“A t a time when they’re crying out for help and jobs and economic security, a ideological manufactured crisis is unfolding before us.”
“People who are wondering aloud, what is going on in Washington, D.C.?”
“And so why is that we are putting the American people through this?”
“A proposal is being put forward that we’re told in the Rules Committee – even the Chair of the Rules Committee said it can’t be signed by the President.”
“Time is running out.”","['Satire', 'Sensational']"
