,Reason Lists,Labels
223,"“Abby Lee Miller.”
“Afterward, Miller took the stand to defend herself, saying, “Dance Moms became a hit and I became the laughingstock of reality TV.” Miller will likely serve nine months in a facility close to Los Angeles, and have an additional two years of supervised release.”
“Photo: Alberto E. Rodriguez/Getty ImagesAlmost a year after pleading guilty to bankruptcy fraud, Dance Moms’ Abby Lee Miller was sentenced Tuesday to a year and a day in prison by a federal judge in Pittsburgh, according to Deadline.”
“She’ll also have to pay a fine of $40,000, along with an additional $120,000 for a currency-reporting violation she was investigated for last summer.”
“Miller has 45 days to report to prison.”
“Miller filed for bankruptcy in 2010, and was first indicted in 2015 on 20 charges of bankruptcy fraud, concealment of bankruptcy assets, and false bankruptcy declarations.”
“Miller’s charges carried up to $5 million in fines and possibly five years in jail, but the Feds initially pushed for a two-and-half-year prison sentence.”
“In Tuesday’s hearing, character witnesses said Miller isn’t anything like the combative and demanding dance instructor she was portrayed as on the Lifetime show.”
“Her legal woes came to a head after federal agencies found evidence that she tried to hide $775,000 in income from Dance Moms, the spinoff Abby’s Ultimate Dance Competition, and other Dance Moms–related appearances and merchandise.”",['Sensational']
224,"“It started with lower back pain and turned into what they call peripheral neuropathy which is where you feel like you have electric shocks going down your leg I ve had to figure out how to deal with some other...”
“Clapton was promoting the film when he opened up about his health during a BBC Radio 2 interview.”
“I mean, I’m going deaf, I’ve got tinnitus, my hands just about work.”Advertisement“I’m hoping that people will come along and see me just because, or maybe more than because I’m a curiosity,” he continued.”
“Confirming that he still plans to perform live, Clapton added: “The only thing I’m concerned with now is being in my seventies and being able to be proficient.”
““I think it’s important to see that it’s a happy ending, it’s like a redemption concept,” Clapton said.”
““I know that is part of it, because it’s amazing to myself I’m still here.”“I have to get on the bottom of the ladder every time I play guitar, just to tune it,” Clapton explained.”
“Speaking to Classic Rock Magazine recently, he said: “I’ve had quite a lot of pain over the last year.”
““Then I have to go through the whole threshold of getting calluses [on the fingers] back, coordination.”Clapton has been open about health issues in recent years.”
“...things from getting old Elsewhere in the Radio 2 interview Clapton spoke about his former alcohol habits which included drinking special brew with vodka and said that his new documentary shows there s light at the end of the tunnel...”
““If you’re gonna go and see it, be prepared for a heavy ride.””","['Satire', 'Sensational']"
225,"“Carlson confirmed Huffington Post's report of her new position and tweeted, ""Honored to move this iconic program forward with so many amazing volunteers.""”
“Carlson is joining the organization amid a recent controversy of leaked internal emails from Miss America leaders including now former CEO Sam Haskell which crudely discussed the appearances of women who had competed in the pageant with demeaning and misogynistic...”
“In the end, we all want a strong, relevant Miss America and we appreciate the existing board taking the steps necessary to quickly begin stabilizing the organization for the future,” said Carlson in a statement from the Miss America Organization.”
“A statement from the group also noted that that Carlson will work with all Miss America stakeholders including the organization s state executive directors and former state titleholders to continue an ongoing inclusive and transparent process to identify additional new...”
“...language...”
“The Miss America Organization also announced former Miss Americas Laura Kaeppeler Fleiss (Miss America 2012), Heather French Henry (Miss America 200) and Kate Shindle (Miss America 1998) are joining the board.”
“After Haskell’s resignation last week, president and COO Josh Randle and chairman Lynn Weidner also resigned after being revealed to have also exchanged the demeaning emails among the board members.”
““Everyone has been stunned by the events of the last several days, and this has not been easy for anyone who loves this program.”
“The group recently told the Associated Press they were seeking the help of former Miss Americas and state directors to recommend the next generation of leaders for the pageant.”
“...board members and management...”","['Opinion', 'Sensational']"
226,"“The former Bachelorette star revealed how the two managed their relationship in the public eye during his appearance on PeopleTV‘s Chatter on Friday.”
“A source told PEOPLE at the time, “They’ve been friends for a while and now they’ve been hanging out and spending more time together.”
“Halloween together...”
“That question gets asked a lot because you expect the answer to be like it s crazy because it s in the spotlight but for whatever reason it s been really nice and normal and wonderful The two sparked romance rumors in October after they were spotted dressed up for...”
““So we always try to make sure to see each other.”“I don’t think it’s hard if the love is there,” she continued.”
“Bachelorette...”
“They re flirty Image zoom Wells Adams and Sarah Hyland Credit Rachel Murray Getty Adams revealed more about their romance on Chatter admitting they first made contact on social media when he slid into her DM s explaining they struck a conversation when he referenced Harry Potter while on The...”
“Get push notifications with news, features and more.”
““It’s been really weirdly normal,” Adams said of how the two kept their relationship private.”
“The two recently celebrated Adams’ 34th birthday in early May with Hyland sharing a sweet message to her boyfriend on Instagram in which they cuddled in bed.”",['Sensational']
227,"“Heidi also explained that she is now eating healthier than ever because she wants to give baby Gunner all the nutrients he needs while breastfeeding.”
“It's just amazing, the human body,' she added.”
“I try to make sure I get enough food instead of limiting food,' she said.”
“It's just amazing, the human body,' Heidi (pictured while pregnant) said'I just had a baby, I'm very emotional,' she added.”
“Although she thought she would only gain 20 to 30 pounds while expecting her firstborn, the former The Hills star revealed she gained over 45 pounds in the end.”
“'Having a baby has made me really appreciate my body, not just how it looks.”
“However, the 31-year-old told speaking to US Weekly she 'wasn't really concerned about getting in shape right away' and 'wanted to give it time'.”
“...only expecting to gain 20 to 30 pounds Process Having a baby has made me really appreciate my body not just how it looks...”
“'But I might just be over that phase of my life.'”
“Postpartum Heidi Montag 31 has opened up about how pregnancy has helped her make peace with her body following the birth of her son Gunner on October 1 New addition The new mom pictured with husband Spencer Pratt 34 and baby Gunner revealed she gained 45 pounds while pregnant despite...”","['Satire', 'Sensational']"
228,"“Get push notifications with news, features and more.”
“That’s what this song represents to me every time I hear it,” she told PEOPLE.”
“...the song calling its lyrics problematic and exploitative...”
“On Friday, the British singer released her new single “Girls,” which features Cardi, Bebe Rexha and Charli XCX.”
““It really represents freedom and the chance to be what you want to be — and there being no judgment and just living your life as you want to live it.”
“The flirty song addresses bisexuality and sexual fluidity with lyrics like I m 50 50 and I m never gonna hide it and Red wine I just wanna kiss girls girls girls Shortly after the track s release some LGBTQ artists including Hayley Kiyoko and Kehlani spoke out online against...”
“Cardi B Says She's Been with 'A Lot' of Women, Apologizes for Rita Ora Lyrics ControversyCardi B is opening up about her sexuality and weighing in on the controversy surrounding her Rita Ora collaboration.”
“Image zoom Cardi B Credit Jeff Kravitz FilmMagic During her verse Cardi 25 raps Now I could be your lipstick just for one night I steal your bitch have her down with the scissor Tonight I don t want a dog I want a kitten I might French a girl...”
“...from Great Britain On Tuesday Cardi took to Twitter to apologize to anyone offended by the song or words she s used in the past and to open up about having experiences with women...”
“If you make a purchase using these links we may earn commission.”","['Satire', 'Sensational']"
229,"“No one knows where I live.”
“LONDON - Meghan Trainor is planning to have a winter wedding.”
“She told BANG Showbiz: “It’s that cheesy line of ‘You know when you know’ and that’s so real because I’ve never had anything like this with any other human, I’ve never not got sick of someone.”
“And I just want it be chill and with my family in the backyard so I think I’m going to do that around Christmas time because it’s my favourite.”
““My mom is like, ‘Stop telling them.’ It’ll be fine mom.”
“I’ve been with him literally every day and I’m not sick of him, and I miss him when he’s not in my visual sight, it’s gross.””
“Like, real beautiful.”
“The 24 year old pop star got engaged to her significant other Daryl Sabara at the end of last year and she is keen to tie the knot in a chilled ceremony in her own backyard around 12 months after...”
“She said: “I was thinking, my backyard’s real pretty.”
“...he got down on one knee...”",['Satire']
230,"“The area in which the film was shooting was unoccupied.”
“The Cruzes’ apartment building was completely destroyed, causing them to be displaced and lose multiple personal items such as clothes, important documents and the loss of their rent-controlled apartment, their lawsuit says.”
““Our production was towards the end of our working day and had dozens of people working on site, when our crew noticed that smoke was coming into our set and into other parts of the building from below us,” read the statement.”
“If you make a purchase using these links we may earn commission.”
“Get push notifications with news, features and more.”
“...that had broken out but did not warn residents...”
“The company and the building owner are being sued for $7 million, according to court documents obtained by The Blast.”
“On Tuesday as friends and family attended the funeral of the firefighter killed in the blaze two residents filed a suit against the actor s production company Class 5 Films and the owner of the apartment building Vincent Sollazzo Lampkin after they claimed the production company knew about the fire...”
“In a statement provided to PEOPLE at the time, the film’s producers said their crew noticed smoke and immediately began alerting the residents of the building.”
“Edward Norton's production company, Class 5 Films, was sued on Tuesday for $7 million over the fire in an apartment in Harlem, New York CityEdward Norton’s company is being sued by residents of a building destroyed in a fire last week which tragically killed a firefighter.”",['Sensational']
231,"““We’re here now and it’s all good.”
“He didn’t call me for four months,” she recalled at the time.”
“Happy anniversary.”Urban and Kidman met in 2005 and tied the knot the following year.”
“– KU A post shared by Keith Urban (@keithurban) on Jun 25, 2017 at 7:55am PDTThe Big Little Lies actress, 50, meanwhile, posted a throwback photo of the pair on their wedding day.”
““11 years of love that I thank God for every day,” she wrote on her Facebook account.”
“We don’t need to hash up all that stuff.”Urban and Kidman, who was previously married to Tom Cruise from 1990 to 2001, are parents of daughters Sunday, 8, and Faith, 6.”
““I love you Keith Lionel more and more.”
“She and the Top Gun star, 54, are also parents of Connor, 22, and Isabella, 24, who they adopted.”
“In February, the actress opened up about first meeting him when she dropped by on The Ellen DeGeneres Show.”
““I remember thinking I had such a crush on him and he wasn’t interested in me.”","['Agenda Driven', 'Journalism', 'Opinion', 'Satire', 'Sensational', 'Wiki']"
232,"“'He’s not only a great husband — he’s also a great father, a great friend, a great mentor, and a hell of a f***ing lawyer.”
“Davidson Kyle Richardson Lisa Vanderpump and Dorit Kemsley She will also address her marriage to legal eagle Tom Girardi who is 32 years older than she...”
“'This book proves why Erika Jayne is a fan favorite: she’s fun and she’s fearless; and for the first time, she’s here to tell all,' said publisher Jennifer Bergstrom.”
“'I hope my intimate story can inspire readers to become their own strong, confident and vibrant pretty messes.'”
“And on Tuesday the Real Housewives Of Beverly Hills star talked to People about what will be in the pages of her tell-all.”
“'Without Erika Jayne, Erika Girardi would just be another rich bitch with a plane,' the 46-year-old siren said.”
“Pretty Mess will be published by Gallery Books in January 2018.”
“'Tom is an incredibly special human being,' she said.”
“Tell all time Erika Girardi has written a new book Pretty Mess which will come out in January 2018 seen in 2016 in Las Vegas Real dirt She will talk about her time on The Real Housewives Of Beverly Hills here she is seen with l r Lisa Rinna Eileen...”
“They wed in 1999 after he met her when she was working as a cocktail waitress.”","['Opinion', 'Sensational']"
233,"“As he placed the diamond engagement ring on her finger, a private fireworks display went off in the background.”
“Every detail of the surprise was stunning and I’m still in shock,” Kent tells PEOPLE of Emmett’s proposal.”
“They eventually went public in January 2018.”
“At the end, Emmett got on his knee and proposed.”
“Get push notifications with news, features and more.”
““This weekend has been an amazing one for the two of us!”
“It was definitely the most romantic moment of my life.”
“The Vanderpump Rules star is engaged to Hollywood producer Randall Emmett, her rep confirms to PEOPLE.”
“Emmett, 46, popped the question during a romantic trip to Cabo San Lucas, Mexico, where they also celebrated her 28th birthday at the Esperanza An Auberge Resort.”
“Image zoom Lala Kent | Credit: Josafat De La Toba PhotographyEmmett had set up a screen for her to watch one of her favorite shows, Friends, before the screen went black and showed a video of the pair and all their memories together, including moments with their families.”",['Sensational']
234,"“And Disney is calling this a pilot program vs. a permanent one.”
“Resorts also typically have “resort fees” that cover amenities such as swimming pool use and Wi-Fi.”
“And soon: pet merchandise will be available at four Walt Disney World Resort properties.”
“The properties will offer a Pluto’s Welcome Kit.”
“Disney Parks: Halloween events without the screamsStill, the dogs are getting their perks.”
“Inside is a mat, bowls, a pet ID tag, plastic disposable bags, puppy pads, and dog walking maps.”
“Only two dogs per room are allowed.”
“There are also nightly pet cleaning fees involved Disney s Art of Animation Resort 50 Disney s Port Orleans Riverside Resort 50 Disney s Yacht Club Resort 75 Cabins at Disney s Ft Wilderness Resort 50 Hotels have increasingly been welcoming their guests canine friends and it s not unusual...”
“Rooms will have a Pluto “Do Not Disturb” door hanger so staff will know that there is a dog in the room.”
“...for them to charge fees for them...”","['Satire', 'Sensational']"
235,"“Since the start of the month, Kim Kardashian West and the photographer behind the card — Eli Linnetz — have been sharing images from the shoot on social media, much like an advent calendar.”
“On Dec. 1, Kim posted the first image: a photo of son Saint, 2, in denim jeans as he posed by neatly wrapped brown presents with white ribbon.”
“It’s the toddler’s first holiday card, as he was only a few weeks old when sister North and cousins Penelope, Mason and Reign Disick starred in the 2015 photo wearing coordinating chic black outfits.”
“The Kardashian-Jenner crew is expanding their annual, cheer-spreading Christmas card to cover an entire month — and keeping fans guessing with daily sneak peeks.”
“Linnetz wrote on Instagram that the series is titled, The 25 Days of Xmas.”
“(The family opted to not release a card in 2016.)”",['Sensational']
236,"“RELATED Angelina Jolie Fights Back Against Vanity Fair Tell All Excerpt False and Upsetting Getty Images Getty Images Jolie who directed and co wrote the movie with Loung Ung based on Ung s memoir of the same name was joined by the film s cast and crew and two of...”
“Maddox, who helped his mother in the production of the Netflix film, and Pax supported their mom on stage after the screening, which left the audience in tears.”
“A standing ovation for Angelina Jolie!”
“...her own children...”
“The extraordinarily beautiful Angelina Jolie at the world premiere of her film with her crew and two of her kids J Don Birnam at SundanceFilmFestival jdonbirnam September 2 2017 Standing O and not a dry eye for AngelinaJolie and her film at J Don Birnam at SundanceFilmFestival jdonbirnam September 2”
“The 42-year-old actress received a warm welcome after screening her film, First They Killed My Father, at the 2017 Telluride Film Festival in Colorado on Saturday.”
“See more in the video below.”
“...pic twitter com eIDbLkyi6Y Anne Thompson akstanwyck September 2 2017 WATCH Why Brad Pitt and Angelina Jolie Have Slowed Down Their Divorce Process And No They re Not Getting Back To Meanwhile Jolie recently found herself fighting back against an excerpt from her recent Vanity Fair tell all which discussed...”
“...alleged game First They Killed My Father producers played with children while casting the film...”
“2017 Angelina Jolie gets standing ovation...”","['Opinion', 'Sensational']"
237,"“The first two primetime specials – in 2016 and 2017 – won Emmy Awards in the Outstanding Variety Special category.”
“...the host in Crosswalk the Musical The Sound of Music in which Corden and guests stage fairly elaborate traffic stopping versions of famous musicals...”
“The Late Late Show Carpool Karaoke Primetime Special will feature at least two of the CBS late night show s fan favorite bits with Aguilera duetting with Corden in a new Carpool Karaoke bit and Faris and Janney Mom Nayyar The Big Bang Theory and Young Sheldon s Armitage joining...”
“CBSAlso set for the one-hour special: Corden and bandleader Reggie Watts are planning a Bruno Mars-inspired musical number, and Corden will reflect on his favorite Late Late Show moments.”
“The Late Late Show Carpool Karaoke Primetime Special airs Monday, April 23, at 10 pm ET/PT on CBS.”
“The streets will be alive with the sound of music April 23 when James Corden’s third Carpool Karaoke primetime special welcomes Christina Aguilera (in the car) and Allison Janney, Anna Faris, Kunal Nayyar and Iain Armitage (in the street).”","['Journalism', 'Sensational']"
238,"“I’m having a hard time.”The studio is fully behind the move.”
“Snyder, after screening a rough cut of Justice League for fellow filmmakers and friends, wanted to add additional scenes, so he brought Whedon on board to write them.”
“Warners also extended Snyder's first-look deal to give him time to work on other planned projects when he returns to work.”
“But as he prepared to shoot the scenes in England, Snyder realized it was not the time to leave home.”
“Deborah is holding on to the thought that she was the first person her daughter gave the book to read, even now as the story takes on a new meaning under the circumstances.”
““What they are going through is unimaginable, and my heart — our hearts — go out to them,"" says Warner Bros. Pictures president Toby Emmerich.”
““The directing is minimal and it has to adhere to the style and tone and the template that Zack set,” says Emmerich.”
““You’re hearing her voice,” Deborah says, fighting back tears.”
““We’re not introducing any new characters.”
“One of the first things the studio floated was the possibility of pushing back the release date of the movie, but the Snyders decided against that.”","['Journalism', 'Sensational']"
239,"“But after those initial dates, they did travel together to Botswana.”
“Just Before Meeting Meghan While it s true that he was known as the party prince during his 20s his partying days were well behind him by the time he met Meghan in 2016”
“He made headlines again after naked photos emerged from his strip billiards game in Las Vegas in 2012.”
“In 2005, Harry’s picture was splashed on front pages around the world showing the then-20-year-old wearing a Nazi uniform at a costume party.”
“I have this intense sense of complete relaxation and normality here Image zoom Prince Philip Prince William Earl Spencer Prince Harry and Prince Charles walk outside Westminster Abbey during the funeral service for Princess Diana Credit JEFF J MITCHELL AFP Getty False Prince Harry Was Deep Into the Party Scene...”
““This is where I feel more like myself than anywhere else in the world.”
“But after retiring from the Army in 2015 after 10 years of service, Harry had reformed his wild ways.”
“In real life, Meghan and Harry’s first date was quickly followed by two back-to-back dates in London, so he was already on speed-dial by that point!”
“And he was ready to find love and settle down.”
“I wish I could spend more time in Africa.”","['Opinion', 'Sensational']"
240,"“...reality star and cosmetics mogul received the inaugural Influencer Award at tonight's star-studded gathering in New York City.”
“Kim can earn an estimated $500,000 for a single sponsored Instagram post, and her KKW Beauty line is projected to turn over $100 million in revenue within the year.”
“During her acceptance speech, Kardashian reflected on a former publicist who told her she'd never make an impact in the fashion world.”
“Though it needs no explanation, Kardashian helped coin the term ""influencer"" thanks to her 200 million+ social media followers and wildly successful ventures in cosmetics, fragrance, apparel and technology.”
“Need further proof?”
“Fellow honorees at tonight's ceremony, which was hosted by , include Ralph Lauren, , and Dian von Furstenburg.”
“Following a video message put together by Kim's peers in the industry (as well as a super cute shoutout from and son ), introduced the star.”
“The E!”
“""I'm kind of shocked that I'm winning a fashion award when I'm naked most of the time,"" she teased on stage.”
“""This is seriously such an honor.""”","['Satire', 'Sensational']"
241,"“Ashley originally intended to be a model however she was told that she was not tall enough at 5'5″ to be a runway model and should instead focus on commercials.”
“She reprised her role in the sequels, The Twilight Saga: New Moon, The Twilight Saga: Eclipse, and The Twilight Saga: Breaking Dawn Part 1 and Part 2.”
“Greene posed for SoBe advertisements in Sports Illustrated Swimsuit Edition 2010, appearing nude with only a body painted bikini.”
“She landed her first major role of Alice Cullen in Twilight in 2008.”
“She decided she wanted to be an actress after taking commercial and acting lessons.”
“Her mother Michele works in insurance.”
“In 2010 she portrayed Michelle Burkham in the drama film Skateland, which premiered at the 2010 Sundance Film Festival.”
“Greene received a special award this year, ""The Style Icon Award"" at Hollywood Life's Young Hollywood Awards, and a PETA foundation for representing Avon and supporting the companies no testing on animals' policy.”
“She soon appeared as a guest on such television shows, as Punk'd and Crossing Jordan.”
“She married TV announcer Paul Khoury in July 2018.”",['Sensational']
242,"“In the season finale, ""The Bachelorette"" viewers watched as Kufrin got engaged to Garrett Yrigoyen on a beach in the Maldives.”
“""Sorry fellas, she's off the market, she's all mine!""”
“""I just thought she loved me back.""”
“...she told her new fiancé.”
“Reality TV star Becca Kufrin will be walking down the aisle after all.”
“...he ecstatically told the cameras after.”
“""There's so much that I want to do with you!""”
“After Kufrin admitted to Yrigoyen that she was in love with him, the Reno, Nevada-based sales representative dropped to one knee and asked her to marry him.”
“God, I'm so ready for this.""”
“""I want to get a Costco membership with you, and I want to have your kids...”","['Satire', 'Sensational']"
243,"“ALY RAISMAN FACES ABUSER LARRY NASSAR IN COURT: '(WE) ARE A FORCE AND YOU ARE NOTHING'Liukin then pledged all proceeds for the Nastia Liukin Cup, her upcoming gymnastics competition, to be donated to an organization supporting victims of sexual abuse.”
“He faces a minimum prison sentence of 25 to 40 years in the molestation case.”
“Nassar has already been sentenced to 60 years in prison for child pornography crimes.”
“Nassar admitted molesting athletes during treatment when he was employed by Michigan State University and USA Gymnastics.”
“...all the women who have come forward you are my role models my heroes and I will forever respect you and be inspired by your bravery and commitment to making our world a better and safer place she said...”
““I realized I gave the impression I was not fully supportive of my teammates.”
““My hope is this is the beginning of positive change,” she said.”
“I am here for not just these young athletes but for all young women who want and deserve to feel and to be safe Liukin also revealed her father is the coach of the Women s National Team and working to change the culture and environment of this program To...”
“More than 80 victims, including Olympic gymnasts Aly Raisman and McKayla Maroney, testified against Nassar, describing the impact of being assaulted by him.”
“I stumbled through my words because I couldn’t even begin to process my thoughts, let alone my words, about his abhorrent and criminal actions,” she added.”",['Sensational']
244,"““I’m enjoying myself,” she said.”
“Finally though the singer managed to eke out a more serious answer telling the gathered fans that she s been taking life one day at a time since her husband Rene Angelil and her brother Daniel Dion died within days...”
““I went through a lot.”
“...to answer his question...”
“...of one another in January 2016”
“At this time of my life, going back a few years back when it was so hard, I feel as though I can spread my wings.”
“...even gave a nod to Marvin Gaye s 1971 track What s Goin On when another reporter asked the question aloud in confusion...”
“When the same reporter then attempted to ask her once more about her love life, Dion didn’t relent.”
“We going out or what she asked with a smile to which he asked Are you free tonight At that cue Dion burst out in song again this time belting out the chorus to Tom Petty s Free Fallin Dion...”
“… There is a force that takes over when you believe, and I’m a believer.””","['Satire', 'Sensational']"
245,"“30 Kareem Abdul Jabbar and Lindsay Arnold total score 26 Jennie Finch Daigle and Keo Motsepe total score 26 Tonya Harding and Sasha Farber total score 33 Team 1950s Tennis Dance Team 1970s Football Dance See the Week 2 Eliminations All scores were out of possible total of 40 as...”
“Adam Rippon and Jenna Johnson total score 37 Adam Rippon s Crazy Quick Quickstep Mirai Nagasu and Alan Bersten total score 37 Mirai Nagasu s Fairytale Foxtrot Arike Ogunbowale and Gleb Savchenko total score 33 Chris Mazdzer and Witney Carson total score 33 Josh Norman and Sharna Burgess total score...”
“Watch Dancing with the Stars MONDAYS 8|7c on ABC!”
“Want to see one again?”
“There were team dances, guest judge Rashad Jennings and the first 10s of the season going to Adam Ripon and Mirai Nagasu.”
“Missed an episode?”
“Watch All the Latest DancesMeet the Dancing with the Stars 2018 Cast...”
“Check out all the results and some highlights below!”
“Rashad Jennings sat in as a guest judge this week...”
“You can catch up with full episodes of Dancing with the Stars on ABC.com or the ABC app.”",['Sensational']
246,"“That s why I want to stand up for children who are being sexually abused and I m so grateful to be able to share their story when they can t for themselves Lively added that she is inspired by women in Hollywood who are not afraid to be themselves...”
“And I think women have a tendency to minimize themselves.”
“...and are so clearly comfortable with themselves I think it s a shame that women are called bossy and that when a woman is in power we refer to her as a boss because if they were just successful we could just call them that she told Us...”
“So, you can ask me another question.”The Gossip Girl alum was, however, eager to talk about the empowering women in her life and how she hopes to set a good example for her daughters — James, 2, and Ines, 6 months — whom she shares with husband Ryan Reynolds.”
“Even coming here today, I felt that I don’t deserve to be here, I don’t deserve to be honored among these incredible women.”
““My mom has always stood up to people who didn’t have a voice,” she told Us on the red carpet.”
“...in my own skin so I look to those women who are so confident...”
“We were taught that growing up, so I look to every woman who’s comfortable in her own skin as a boss woman and I’m grateful to have examples of women who I aspire to be and also from my friends who are comfortable with them.””
““I saw that in small ways through her humanity, and she was very aware and conscious of other people.”
“I ve looked up to so many women in my career from Meryl Streep who is always at the top of her game to Hillary Clinton who was almost our first female president all those women inspire me Added the actress It s still a struggle for me feeling comfortable...”",['Sensational']
247,"““21 years of lit-ness.”
“To celebrate their 21st wedding anniversary on Monday the same day Ripa revealed that Ryan Seacrest will be joining her as co host of Live with Kelly Ryan after a yearlong search the ABC host and the actor each took to Instagram to express their love for one another in...”
“...sweet posts...”
“Big!” Ripa, 46, first captioned an Instagram post in honor of her husband, which included numerous photos of the pair cuddled up on trips they had taken together.”
“ (sorry Lola) @instasuelos Happy Anniversary I love you.”
““Yes!!!”
““We really do have quite an allegiance to one another.”
“No matter what, we support each other in everything we do.””
“Get push notifications with news, features and more.”
“Also utilizing Instagram’s carousel feature, Consuelos, 46, shared multiple pictures of the couple together throughout the years.”",['Sensational']
248,"“Embellished with animal-print, she matched the piece with a headscarf as she threw a smoldering look at the camera.”
“The teen has been following in her family's modelling footsteps after first landing a contract with Young Versace as a child, before going on to pose for Vogue Paris alongside Cindy aged 15 and landing an array of contracts.”
“She rocked the brand's trademark gold accessories and hardware, wearing her glossy brunette locks in voluminous waves as she posed for the brand.”
“...structure as she slipped into a baby blue coordinating ensemble...”
“Kaia 16 echoed her supermodel mum Cindy Crawford s look seen left aged 26 in 1992 in the stunning high fashion shoot Looking every inch her model mum s daughter Kaia showed off her naturally stunning features and chiseled bone...”
“And Naomi Campbell, 47, and Kaia Gerber, 16, made the perfect pair as they posed for Versace's latest high fashion campaign.”
“The British supermodel, and the American teen model- who rocked huge eighties hair, were joined by Brazilian star Gisele Bundchen, 37, making up three generations of stunners.”
“Scroll down for videoVersace, Versace, Versace!”
“Kaia Gerber, 16, showed off her stunning features and chiseled bone structure as she slipped into a baby blue coordinating ensemble for the latest campaign, rocking huge eighties hairSeeing double!”
“Counted as one of the highest-paid supermodels in the world, Gisele has taken slight step back from the spotlight in recent years as she raises her two children with husband of eight years, American football quarterback Tom Brady.”","['Journalism', 'Satire', 'Sensational']"
249,"“For the wedding eve event, Peta Murgatroyd was picture perfect in a white, satin, strapless sheath dress.”
“Other attendees at the gala included Maks’ brother, Val Chmerkovskiy, and his rumored girlfriend and fellow Dancing With the Stars pro dancer Jenna Johnson, as well as former DWTS troupe member Nicole Volynets Gamer, who was not only Peta’s maid of honor but also her wedding planner.”
“Other celebs that were previously rumored to have made the guest list include Val’s ex, Amber Rose, Nyle DiMarco, and Bachelor star Nick Viall, who was Peta Murgatroyd’s most recent celebrity partner on the ABC celebrity ballroom competition.”
“Entertainment Tonight previously reported that Maks Chmerkovskiy and Peta Murgatroyd planned to host a Shabbat dinner at Oheka the night before the ceremony and a Sunday brunch the morning after the wedding.”
“Other DWTS alums on hand to celebrate the couple’s wedding weekend included longtime DWTS pros Tony Dovolani, Keo Motsepe, Henry Byalikov, and actress Rumer Willis, who was Val Chmerkovskiy’s celebrity partner on the 20th season of the ABC celebrity ballroom competition.”
“On July 7, the Dancing with the Stars pro dancers and their posse partied the night away at Oheka Castle, the sprawling piece of real estate featured in Taylor Swift’s “Blank Space” video.”
“[Featured Image by Michael Buckner/Getty Images]”
“News, the night before their July 8 wedding, Maks and Peta hosted their pre-wedding party at the famous Long Island wedding venue.”
“According to E!”
“The couple reportedly rented out the space for their weekend-long wedding extravaganza, and they will exchange vows there.”",['Sensational']
250,"“Kim predictably went ballistic after learning the news, unfollowing him on social media and declaring his actions were “so fucked up” during an appearance on “The Ellen DeGeneres Show” shortly after.”
“And it’s gloriously uncomfortable.”
“Enter Khloe’s boyfriend and NBA player Tristan Thompson, who was caught cheating on her in multiple videos days before she gave birth to their daughter, True.”
“If Khloe Kardashian’s game is the revenge body, then Kim Kardashian’s is just straight-up revenge.”
“Her interaction with Tristan Thompson as Khloe Kardashian gave birth -- just days after news broke that Thompson had cheated on Khloe -- was uncomfortable, to say the least.”
“Entertainment via Getty Images Kim Kardashian poses for photos at the People's Choice Awards in November.”
“Finally, Khloe breaks the awkward silence and asks both Kim and Thompson, “Are you going to say hi to each other or no?”Thompson makes the first move and brings Kim in for a deeply cringeworthy hug before the two pull away from each other.”
“The two have seemingly made up since (and made light of their feud), but a clip from this Sunday’s episode of “Keeping Up With the Kardashians” shows Kim coming face-to-face with Thompson for the first time after learning he was unfaithful to her sister.”
““‘You’re going to be worried and nervous and have an insecure life because if he’s not faithful now, he’ll never change.’””
“As any Kardashian connoisseur will tell you, the reality TV star isn’t afraid to unleash on those she thinks have wronged her ― or worse, wronged anyone in her family.”","['Satire', 'Sensational']"
251,"“He doesn’t take money from anyone.”This new controversy comes just over a week after the two television personalities engaged in a heated back-and-forth on Twitter that ended with an apology from Kimmel.”
“If you don't get the confirmation within 10 minutes, please check your spam folder.”
“...of Wednesday s Live...”
“He has a lawyer he doesn’t pay,” Kimmel quipped.”
““That sounds normal.”
“Responding to a tweet in which his “pal” Hannity claimed he has never paid Cohen—who is at the center of a probe by the FBI—the late-night host eagerly shared his take on the matter.”
“Write to Megan McCluskey at megan.mccluskey@time.com.”
“...episode to poking fun at the Fox News host.”
“He only has three clients and apparently, he works for free.”
““By the way, I’m thinking of hiring Michael Cohen as my lawyer.”","['Satire', 'Sensational']"
252,"“Tommy Lee's caption on the same photo was even more cryptic: ""Did it, I do a LOT.""”
“(to take a photo in front of someone's leftover wedding alter.""”
“The cryptic nature of the caption made it unclear if the pair actually got married or were just having some fun, despite E!”
“EVER.”
“The caption on the photo reads ""BEST.”
“DAY.”
“Lee and fiancee former Vine star Brittany Furlan posted a photo on Sunday (May 27) in which they are wearing matching white robes and slippers while kissing under an awning.”
“It's possible that former Motley Crue drummer Tommy Lee got married for the fourth time over the Memorial Day weekend.”
“News reporting that the two -- who announced their engagement on Valentine's Day 2018 -- were wed in an ""intimate ceremony in front of a few lucky guests.""”
“Or it could all be a big joke.”","['Satire', 'Sensational']"
