,Reason Lists,Labels
94,"“But Kristi Gilroy faces the difficult job of going back to school Thursday, waiting for news of the dead and injured, which might, she feared, include children she’d taught when they were younger.”
““You tell me, how big of a gun does a person need?” Douglas is closed for the rest of the week as teens and teachers struggle to make sense of the carnage.”
“It’s being heard across Broward County, whose sheriff, Scott Israel, is prodding Florida officials to provide more funding for mental health, as well as laws that would prevent a person with psychological problems from being able to legally acquire a gun.”
“...for change is echoing across this normally quiet almost bucolic Florida community of 30 000 on the edge of the Everglades which draws residents seeking sprawling homes and room to run horses...”
“If we all die the camera survives and that s how we get the message out there about how we want change to be brought about In the wake of Wednesday s mass shooting in which at least 17 were killed and more than a dozen others wounded that cry...”
“As a student journalist, as an aspiring journalist, that’s all I could think: Get other people’s stories on tape.”
““And the only thing I could think of was, pull out my camera and try telling others.”
“What will my story be if I die here?’” Hogg told TIME in the hours following the ordeal.”
““While I was in there, I thought, ‘What impact have I had?”
“Hogg considered the possibility that he would not live to see the end of the day.”","['Agenda Driven', 'Journalism', 'Opinion', 'Satire', 'Sensational', 'Wiki']"
95,"“...source: :www.snopes.com amindunchained.com www.historyofvaccines.org...”
“The vaccine contains gelatin and polysorbate 80 (Tween-80), which are used in the production of the pertussis concentrate.”
“These adverse events reported during post-approval use of Tripedia vaccine include idiopathic thrombocytopenic purpura, SIDS, anaphylactic reaction, cellulitis, autism, convulsion/grand mal convulsion, encephalopathy, hypotonia, neuropathy, somnolence and apnea.”
“Events were included in this list because of the seriousness or frequency of reporting.”
“Because these events are reported voluntarily from a population of uncertain size, it is not always possible to reliably estimate their frequencies or to establish a causal relationship to components of Tripedia vaccine.”
“In this sense it should be noted that Acellular Pertussis Vaccine Concentrates For Further Manufacturing Use are produced by The Research Foundation for Microbial Diseases of Osaka University BIKEN Osaka Japan under United States US license and are combined with diphtheria and tetanus toxoids manufactured by Sanofi Pasteur Inc Tripedia...”
“...vaccine is filled labeled packaged and released by Sanofi Pasteur Inc What s in Tripedia that probably can interfere with brain chemistry and neurology...”
“According to the Tripedia’s package insert, some ingredients include: Bovine extract, formaldehyde used to inactivate microorganisms a couple of times, ammonium sulfate, aluminum potassium sulfate and two growth mediums: modified Mueller and Miller is one; the other is Stainer-Scholte medium.”
“What is the content of these two growth mediums?”
“Mueller and Miller medium contains Glucose sodium chloride sodium phosphate dibasic monopotassium phosphate magnesium sulfate hydrate ferrous sulfate heptahydrate cysteine hydrochloride tyrosine hydrochloride uracil hydrochloride Ca pantothenate in ethanol thiamine in ethanol pyridoxine hydrochloride in ethanol riboflavin in ethanol biotin in ethanol sodium hydroxide beef heart infusion de fatted beef...”
“In this sense it should be noted that Acellular Pertussis Vaccine Concentrates For Further Manufacturing Use are produced by The Research Foundation for Microbial Diseases of Osaka University BIKEN Osaka Japan under United States US license and are combined with...”
“...diphtheria and tetanus toxoids manufactured by Sanofi Pasteur Inc Tripedia vaccine is filled labeled packaged and released by Sanofi Pasteur Inc What s in Tripedia that probably can interfere with brain chemistry and neurology...”
“According to the Tripedia s package insert some ingredients include Bovine extract formaldehyde used to inactivate microorganisms a couple of times ammonium sulfate aluminum potassium sulfate and two growth mediums modified Mueller and Miller is one the other is Stainer...”
“Scholte medium...”","['Agenda Driven', 'Journalism', 'Opinion', 'Satire', 'Sensational', 'Wiki']"
96,"“Dorris said authorities were still “actively investigating” the shooting.”
“No arrests had been made as of Monday evening.”
““Whether or not he was specifically targeted, or whether this was because of the uniform he was wearing or the place he pulled up to in the morning, we just don’t know that right now,” Dorris said.”
“The shooting of Harris County Precinct 3 Assistant Chief Deputy Clinton Greenwood did not appear to be random, according to Baytown police Lt. Steve Dorris, but a motive was not immediately clear.”
“A highly regarded Texas law enforcement officer was shot and killed Monday moments after arriving for work in an attack that prompted a massive manhunt for the gunman.”","['Opinion', 'Satire', 'Sensational']"
97,"“More Hurricane Irene coverage from the Washington Post:Hurricane TrackerMassive Hurricane Irene resumes intensificationHurricane Irene to sock beaches, sweep D.C. metro regionA warm and summery calm before Irene; tropical storm warning issued...”
“If you see a picture of a dolphin hanging out in Central Park after Irene moves through the East Coast this weekend, you may want to investigate it further.”
“What’s the lesson here?”
“The church was located in Christchurch, New Zealand.”
“When the earthquake hit Japan, photographs of a damaged church started circulating.”
“After the death of Osama bin Laden, a fake photo of his body circulated on Arab news outlets.”
“This phenomenon is nothing new.”
“We will update this post if we hear back.”
“Neatorama, for example, has removed its story with the photo called “Thank you, Hurricane Irene: Shark in the street.” We’ve asked Channel 7 in Miami, which broadcast the user-submitted photo, if it plans to inform viewers about its fakeness.”
“Some sites have since realized their error.”",['Sensational']
98,"“Littleton concluded the press conference by informing reporters that the U.S Department of Transportation is currently working diligently to release all relevant information pertaining to the new regulation on the U.D.O.T website.”
“Littleton did not have details regarding the government subsidized repair readily available, however told reporters that he expects the subsidized cost to be around $35 to the consumer.”
“The purpose of the mandatory governor would be to prevent motorcyclists from exceeding a speed of 75- miles per hour.”
“The regulation aims to drastically reduce the amount of annual motorcycle fatalities in the United States.”
“Many are not surprised by the regulation as politicians have been asking for stricter safety features to be implemented on motorcycles for the past several decades.”
“In 2014 the government offered all major motorcycle manufactures including Harley Davidson Yamaha Honda Ducati Kawasaki Suzuki and BMW a large tax incentive to begin implementing governors on all newly manufactured motorcycles however to much surprise all relevant manufactures declined to take advantage of the additional tax incentive requiring government...”
“...officials to return to the drawing board...”
“Members of the U.S. Department of Transportation or U.D.O.T were supportive of the regulation and heavily involved in its roll-out.”
“According to U.S. Department of Transportation representative James Littleton, the motorcycle governor regulation was long past due and made a comparison to the governors placed on traditional automobiles.”
“Littleton told reporters during a press-conference that each year approximately 8,265 motorcycle fatalities occur throughout the United States.”","['Satire', 'Sensational']"
99,"“Here are 9 celebrities who say they'll move to Canada if Donald Trump becomes president:”
“He joins the likes of Barbara Streisand, Chelsea Handler, and several others who are planning to cross the border into the land of liberal prime minister Justin Trudeau should Hillary Clinton lose.”
“""Breaking Bad"" actor Bryan Cranston is the latest celebrity to suggest that he would leave the US for Canada in the event of a Trump victory in Tuesday's election.”
“Ilya S. Savenok; Gary Gershoff/Getty With Election Day close and a Donald Trump presidency appearing increasingly likely, some of Hollywood's left-leaning stars are preparing to emigrate to the country up north if things go sour for them.”
“Bryan Cranston and Donald Trump.”","['Opinion', 'Satire', 'Sensational']"
100,"“Public records show she was released on her own recognizance and given a court date of later this month for arraignment.”
“Her parents have not been available for comment.”
“She wasn’t seen again until she showed up in the 12th precinct jail.”
“They weren’t the types of people you’d expect that girl to be with.”According to the Secret Service, Malia had slipped away late last night after being told open air parties at public parks were too dangerous.”
“All those dudes had that baggy pants thing.”
“Some were doing other things I don’t know.”
“I saw some smoking weed.”
“According to a witness:“They was all just right out there in the open drinkin’ and lettin’ their dogs go at it.”
“She was found in the company of mostly older men when police arrived after being called by a concerned citizen complaining about a loud group of people watching dogs fight in the park.”
“Malia was arrested along with seven others and charged with wanton endangerment of animals, public intoxication and possession of a controlled substance.”",['Satire']
101,"“If a Caucasian teenager did this… You finish the sentence.””
““Not one of those single things amounts to recklessness,” Judge Laurel Beatty Blunt said.”
“Muhuba Mohamed was found guilty of aggravated vehicular homicide after she struck a man who was pushing an infant in a stroller along the side of the road.”
“Mohamed then crashed into a house.”
“The man pushing the stroller was identified as 23-year-old Kenan Ferebee, and the child was his 7-month-old son, Micah.”
“The baby was pronounced dead at an area hospital.”
“The child’s father was taken to a different hospital in critical condition, WBNS reported.”
“A witness said Mohamed had a phone in her hand at the time of the crash, but there was no evidence of any texts or calls being received at the time.”
“Four days earlier, the woman was in an accident in which she crashed into a median, The Columbus Dispatch reported.”
“In both cases, she was driving on a temporary permit without an accompanying licensed driver.”","['Opinion', 'Sensational']"
102,"“Thank you for taking the time to read this post.”
“If this in anyway sounds like something that you may be interested in pursuing, please e-mail me for more details and pictures.”
“...in my life...”
“...put her first will truly listen to what she has to say will share in her interests will be totally monogamous will be there for her in good times and tough times and will make her the most important person...”
“This special woman should also be willing and able to financially take care of both of us realizing that money is by no means the most important aspect in life In return she will get a man that will always...”
“...want companionship and a loving relationship...”
“In addition I m also a writer and painter The special woman that I am looking for will be intelligent self assured genuinely like who she is be compassionate passionate curious have a good sense of humour and most importantly...”
“Very well educated, sophisticated, good listener, compassionate, passionate, spontaneous, curious, gourmet cook, world traveller, socially adept, and true lover of life.”
“I'm a 58 year old widower, retired professional, who through no fault of my own, has fallen on difficult financial times.”
“Only the most discerning, out of the box thinking women, will find this intriguing.”","['Satire', 'Sensational']"
103,"“If convicted, Obama could face up to 40 years in prison, and no President will...”
“That tap was authorized by executive order for national security reasons.”
“President Trump ordered Obama s phones tapped to catch him in a lie over the Russia scandal...”
“Obama basically confessed in a private call to one of Hillary Clinton s aides that he had the Trump Tower tapped and we can t find any federal order legally authorized by a judge to do so The call between Obama and Huma Abedin was intercepted by the FBI after...”
“Obama basically confessed in a private call to one of Hillary Clinton’s aides that he had the Trump Tower tapped and we can’t find any federal order legally authorized by a judge to do so.” “The proof is undeniable.”
“Todd McMartin, a spokesman for the FBI, told Fox News:“The proof is undeniable.”
“Todd McMartin, a spokesman for the FBI, told Fox News: Trump first disclosed the bombshell in an early morning tweetstorm, knowing already that the FBI was preparing charges and asking a judge to sign a warrant for Obama’s arrest.”
“Trump first disclosed the bombshell in an early morning tweetstorm, knowing already that the FBI was preparing charges and asking a judge to sign a warrant for Obama’s arrest.”
“Nothing came of it since President Trump nor any of his campaign staff have ever been to, spoken with or had anything to do with Russia or its agents.”
“The order, which isn’t something even a president can do without the signature of a federal judge, was to listen in on Trump and his children to try to find a connection to Russia.”","['Opinion', 'Sensational']"
104,"“No other country has since landed a human on the Moon, although several countries, such as Russia and China, are expected to plan missions beyond 2030.”
“The Apollo program was the third United States human spaceflight program carried out by the National Aeronautics and Space Administration (NASA), which accomplished landing the first humans on the Moon from 1969 to 1972.”
“Conspiracy theorists believe that president Richard Nixon pushed the agenda of a fake Apollo program to fool USSR into the Space Race and eventually, the nuclear arms race, with the purpose of ruining the USSR.”
“...never gone to the Moon...”
“Russia s top astrophysicist Yury Ignatyevich Mukhin has also made a public statement this week claiming that the Russian government had always been aware of the situation since the early 1970 s These recent allegations have given credence to conspiracy theorists who have been claiming for decades that America has...”
“Several high-ranking members of the Chinese Communist Party even stated publicly that these latest findings proved without a doubt that the Moon landings were an “elaborately orchestrated hoax to fool the world about America’s space program capabilities”.”
“These allegations have come up after recent analysis of pictures taken from the Chinese Chang’e-4 probe allegedly found no traces of the American Moon landings existing on the Moon.”
“More than 2,000 high-ranking officials of the Chinese Communist Party have signed a petition this week asking explanations from the American government concerning the American Moon landings after doubts arose that the Apollo Moon landings ever happened.”
“Beijing | Top officials of the Chinese Space Program have come out this week and expressed their skepticism that the American Moon landings ever happened, reports the Beijing Daily Express.”",['Sensational']
105,"“With White Helmets claiming scores killed and over 500 wounded by exposure, it seems impossible to believe that if it was true no one can find any of these “real” patients to confirm an attack.”
“The Russian Defense Ministry also reported that their own medics had examined some patients in Douma, and had the same result, that none showed signs of chemical poisoning.”
“That the Red Crescent operates a hospital in a city supposedly inundated with wounded and didn’t get a single patient with confirmed exposure, however, is very noteworthy.”
“Chemical attack or no, it wouldn’t be surprising for some people to complain of symptoms without actually having any problems.”
“(This has been retracted, it is incorrect.)”
“The Syrian Red Crescent said their hospital in Douma received six patients complaining of respiratory problems, but said they didn’t seem to have any physical problems at all, nor was there any trace of any chemical agents they might’ve been exposed to.”
“The statement insisted their medical personnel in the city had found no evidence any such attack took place.”
“—The Syrian Red Crescent issued a statement Monday dismissing the allegations of a weekend chemical weapon attack in the city of Douma.”
“They further say the Syrian Red Crescent was shut down in Douma effective April 7.”
“Subsequent questions have emerged, however, and the International Federation of Red Cross and Red Crescent is saying they are unaware of such a statement having ever been issued by the Syrian branch.”",['Sensational']
106,"“...across the street was in foreclosure...”
“...and attorney adds He has an uncanny sense of knowing that something is a good deal when it looks dismal to everyone else Such was his first deal in Manhattan his purchase of the Commodore Hotel on East 42nd Street in the mid 1970 s when even the Chrysler Building...”
“The Trump touch.”
“He has told people in the communications industry that he is ‘very interested in communications,’ which is like a 2,000-pound gorilla mentioning that he is very interested in becoming carnivorous.”
“Although he is still interested in such ideas as putting up the world’s tallest building on the East River, his mind wanders from the business of New York real estate.”
“It’s exhilarating; he gets a few bugs in his teeth.”
“IT IS NOT YET 9 AM SPENDING A DAY WITH Donald Trump is like driving a Ferrari without the windshield.”
“...players and coaches he would sign in a matter of hours.”
“...and, by the way, that he planned to build a domed stadium in New York.”Donald Trump was electrifying the room the rat-a-tat-tat revelations, dropping names of star N.F.L.”
“L”",['Satire']
107,"“Mistakes like this won’t be very funny when they cost us more than a laugh.”
“CNN has also released a statement: “The RCN cable operator in Boston aired inappropriate content for 30 minutes on CNN last night.”
“And then without really much questioning, a bunch of news sites ran with it, claiming that the network showed the footage for about 30 minutes.”
“Here are some screenshots grabbed by Mediaite.”
“It looks like the chaos all started when The Independent wrote up a story from this person’s tweets, which was then tweeted out by the Drudge Report.”
“After that, it spread fast.”
“Mashable, The New York Post, The Daily Mail, Esquire, and Variety have all published a story, and pretty much all of these articles are based on one or two tweets from @solikerose.”
“Plus, many of the original stories didn’t include statements from CNN or RCN, the cable company that supposedly aired the porn.”
“Fact-checking largely didn’t begin until the stories were published.”
“The @solikearose account has since turned private, and there don’t seem to be any reports of porn airing on CNN last night.”",['Satire']
108,"“...the most hated Steve Bannon backed conservatives running for office in America that may help to enhance her career...”
“The left is calling for his head today When a reporter has a criminal history that essentially proves she gave false information to pay a debt or for services shouldn t her character come into question when it comes to making a 40 year old sexual allegation against one of...”
“The women accusing Moore told the Washington Post that when they were between the ages of 14 and 18, he romantically pursued them.”
“One woman Leigh Corfman told the Post that when she was 14 years old in 1979 a 32 year old Moore took off her shirt and pants and removed his clothes Corfman told the Post that Moore touched her over her bra and underpants she says and guided her hand...”
“...to touch him over his underwear The outspoken social conservative said in a statement the four women quoted by the Washington Post are lying...”
““This garbage is the very definition of fake news and intentional defamation,” Moore said.”
“Former White House adviser Stephen Bannon helped Moore trounce establishment favorite Luther Strange in a September Republican primary, over President Trump’s warning that Moore was less electable.”
“Moore currently is in a close race against Democrat Doug Jones ahead of a Dec. 12 election.”
“Washington Examiner Stephanie McCrummen the reporters who co wrote the Washington Post hit piece on Judge Roy Moore apparently has a history of faking things like fake checks for instance According to the anti Trump publication Red State McCrummen who works for the Washington Post who many consider to be...”
“...fake news after using mulitple unnamed sources in an attempt to tie President Trump to the Russians has a criminal record that involves writing a FAKE check...”","['Opinion', 'Sensational']"
109,"“Rather puzzlingly, Politico had no problem peppering “REPORTERS YELL INDISTINCTLY” throughout the piece.”
““In a review of the audio, we could not definitively discern Trump’s exact words at that moment in the news conference,” the site claims.”
“During his speech, the President asked if the “alt-left” bore as much responsibility for the chaos as its extremist counterparts on the alt-right.”
“Journos Rush To Spread Fake News Following Trump’s Latest Press ConferenceDonald Trump gave a speech addressing the violence this past weekend in Charlottesville.”
“Original picture:President Trump Destroys Everyone at His Wild Press Conference in Trump Tower 8/15/17Busted!”
“The picture of Jason Kessler and Barry O. Bummer in the article above is apparently photoshopped.”
“Source: ourlandofthefree.comUpdateFake image?”
“The Left has no shame in their attempt to link Donald Trump, who repudiated the attacker immediately after the murder occurred, to white supremacists but perhaps they should remember their own party’s history…and its present.”
“Nazis — National Socialists — are leftist, pure and simple.”
“But let’s remember that socialism is inherently a leftist ideology.”","['Opinion', 'Sensational']"
110,"“With Donald Trump having won 306 Electoral College votes, 37 Republican electors would need to switch their votes to Clinton, a tall order, and in the event that no one candidate has 270 electoral votes, the decision would go to the Republican-controlled House of Representatives.”
“Proponents of this strategy are concerned, with good reason, about the likelihood it will succeed.”
“A petition urging the Electoral College to make Hillary Clinton president has gained nearly 5 million signatures.”
“The electors would be well within their constitutional authority to do so, say groups like Hamilton’s Electors, which claims that the purpose of the Electoral College is to prevent demagogues like Mr. Trump from assuming the nation’s highest office.”
“In recent weeks, a massive online movement asking members of the Electoral College to become “faithless” or “conscientious” electors and to vote for Clinton instead of Trump has garnered national attention.”
“Article II of the U.S. Constitution vests Congress with the power to determine the date by which the Electoral College will cast their votes, presently set for December 19.”
“No clear constitutional remedy exists to halt the certification of the outcome.”
“The development has Clinton supporters and other concerned Americans confused and hot in pursuit of potential remedies.”
“The story reveals that a CIA assessment detailing this conclusion had been presented to President Obama and top congressional leaders last week.”
“At 10:45 p.m. Friday evening, the Washington Post broke an explosive story alleging that Russians had interfered with the 2016 presidential election in order to assist Donald Trump in a victory over democratic candidate Hillary Clinton.”","['Opinion', 'Sensational']"
111,"“Source: YourNewsWire...”
“More details from DPS soon.”President Donald Trump has confirmed he is aware of the situation and said he was monitoring it from Japan.”
“Our thanks to law enforcement for their response.”
“Texas Governor Greg Abbott posted to Twitter shortly after the mass shooting, saying: “Our prayers are with all who were harmed by this evil act.”
“An eyewitness told CBS News that there was a heavy police presence on the road to the church, adding that they had seen severely injured people being airlifted from the area.”
“His Facebook page was taken down without explanation less than an hour after the shooting.”
“His page also featured photos of several high powered weapons.”
“Democratic political candidates...”
“Sheriff Joe Tackitt confirmed to Wilson County News that there have been multiple fatalities and the shooter has been taken down Devin Kelley s Facebook page stated that he was an atheist and his interests included Civil and social rights and Civil rights as well as endorsements for local Texan...”
“Devin Kelley, who killed at least 27 people and injured many more, was one of two shooters in the church, according to eyewitnesses, who also report Kelley carried an Antifa flag and told the churchgoers “this is a communist revolution” before unloading on the congregation, reloading several times.”","['Opinion', 'Sensational']"
112,"“</a>Related Coverage: <a Clinton Body Count Series: #3.”
“How FBI Agent David Raynor Stabbed And Then Shot Himself </a>Related Coverage: <a Clinton Body Count Series: #2. Who Killed Seth Rich?”
“73 with and very surprisingly to them a SVR database target hit on Carole Paladino being revealed as she had previously been identified by SVR analysts as being a probable witness against the Clinton Foundation Now deceased Carole Paladino was the lead school nurse for Millville Public Schools located in...”
“As per standard protocol and procedures this report details SVR analysts in their replying to the MoD s request for information about this event conducted a database search of the two persons named as having been killed in this explosion Carole Paladino age 72 and her husband John Paladino age...”
“The shock wave jolted people from their beds as much as a mile and a half away.”
“On July 7th, the report continues, a massive explosion occurred that obliterated a two-story house.”
“According to reports, ‘US Federal Grand Jury had been impaneled to hear testimony from witnesses presented before it by FBI investigators and/or US Attorneys’.”
“<a Robert Horan (@Robby12692) <a 6, 2018</a></blockquote> <script async charset=""utf-8""></script>The expected testimony centered on a notorious pharmaceutical company who gave money to the Clinton Foundation in a bid to cover up their drug price gouging crimes.”
“More than 200 deaths related to Crooked Hillary and her husband.”
“<blockquote class=""twitter-tweet"" data-lang=""en""><p lang=""en"" dir=""ltr"">I catalogued every death I could find if anyone is interested in looking further.”",['Sensational']
113,"“The change in name will take effect on November 1st, 2017 once the Governor of Washington signs the bill/!\ Report AbuseCreate a Prank...”
“Due to the great support provided to the cause of eliminating the history of slavery in the United States by George Soros, the Legislature of Washington has chosen the new name of Soros State.”
“Since George Washington owned Slaves, it is improper for this State to be named after him.”
“Washington State Legislature votes to change its name because George Washington owned SlavesFriday 22 January 35765 SharesThe legislature of Washington State has met in special session and overwhelming voted to change the name of the State.”","['Opinion', 'Satire', 'Sensational']"
114,"“Installing the next in the line without properly addressing the issue could end with no Kims left to hold power.”
“...news rather than trying to understand how policy works For now the family that runs North Korea is trying to figure out the next step...”
“The Trump administration State Department Pentagon and any general or admiral available all deny the allegations calling Kim a despicable man with a world full of enemies President Trump hasn t answered the allegations at all simply telling a reporter from CNN that they re better off making up fake...”
“...loading...”
“Liberals will cry murder and say we don’t have the right just before they remind us of how many civilians died in Iraq when a president refused to use a single bullet to end Saddam Hussein and instead dragged us to war for a decade.”
“This seems to be it.”
“Trump promised swift and appropriate action.”
“The report comes shortly after North Korea successfully tested a long-range ICBM capable of reaching Alaska and possibly Hawaii.”
“North Korean State Television says the bullet came from the sniper rifle of an American positioned more than a mile away.”
“The only person allowed to cast a ballot that counts in the Democratic People’s Republic of Korea is dead of an apparent high-powered gunshot wound to the head.”","['Opinion', 'Satire', 'Sensational']"
115,"“HERE www lolli com...”
“...were actually doing irreparable harm to young girls and that the Gates Foundation campaigns were actually experimental trials of the vaccines Mainstream investigators have found that these vaccine trials in India led to thousands of injuries and deaths of young...”
“...no mistake when Gates talks about making people healthier what he is really talking about is enforcing the mandatory roll out of his range of experimental vaccinations...”
“The same vaccines that have already caused mass sterilization and death on multiple continents.”
“The second-richest man on the planet is a committed globalist and eugenicist working towards the New World Order goal of depopulation.”
“Lest anyone forget these facts, Bill Gates regularly goes out of his way to remind us of them.”
“Bill Gates and his foundation have consistently come under fire for their goal of depopulation and now the same man who admitted in a TED talk that his goal is to eliminate a billion humans from the face of the...”
“...earth has now taken to Facebook to lecture us about why being eradicated is in our own interests...”
“Do you believe in alien life and/or UFOs?”
“Follow us on FACEBOOK, RUMBLE, TWITTER, INSTAGRAM!”","['Opinion', 'Sensational']"
116,"“He was to turn 101 on December 9, 2016.”
“He lived with his second wife (of 63 years), Anne Buydens, a producer.”
“After barely surviving a helicopter crash in 1991 and then suffering a stroke in 1996, he had focused on renewing his spiritual and religious life.”
“17 on the American Film Institute’s list of the greatest male screen legends of classic Hollywood cinema, and the highest-ranked living person on the list.”
“He was No.”
“As an author, he had written ten novels and memoirs.”
“As an actor and philanthropist, Douglas had received three Academy Award nominations, an Oscar for Lifetime Achievement, and the Presidential Medal of Freedom.”
“Douglas was well known for his explosive acting style.”
“During his career he appeared in more than 90 movies.”
“Douglas soon developed into a leading box-office star throughout the 1950s and 1960s, known for serious dramas, including westerns and war movies.”",['Sensational']
117,"“The dean notes that punishment for racist attacks like this can lead to “expulsion,” but we’re sure that her dad will once again bail her out of trouble.”
“...who shared video of her racist hate speech filled attack on whites...”
“Obama has been informed she is suspended pending an investigation into her statement But it gets worse for Obama Markholder says that if a disciplinary board finds her guilty she will forfeit her grade for the exam which is worth 47 of her grade according to one of the students...”
““Ms.”
““This sort of attack against any race is uncalled for,” Harvard Dean Cain Markholder said in a statement Sunday.”
“A post quoting Obama was shared more than 14,000 times with a reach of nearly 1 million Americans, which forced Harvard to take action.”
““Imagine a world without white people.” Obama was of course referring to the scientific belief that if whites continue to breed at low rates in America while others races continue to breed at current rates, white babies will be virtually nonexistent in our country by 2038.”
“Sometimes the only thing that keeps me going is the fact that they will be blended out by the time I am 30,” a recording of Obama’s speech shared on Snapchat said.”
““White people are so 1960’s.”
“And now it may get Malia Obama suspended.”","['Satire', 'Sensational']"
118,"“BYRNE: She’s dishonest, she habitually lies, anybody that can separate themselves from their politics and review her behavior over the past 15 years…Byrne is the author of the newly published book Crisis Of Character – a first-hand Clinton exposé.”
“Local police officers in Dobbs Ferry, New York, later disputed that claim, saying instead that he died from a workout accident that crushed his throat.”
“In fact, there’s a long history of Clinton-related body counts, with scores of people dying under mysterious circumstances.”
“Perhaps the most notable is Vince Foster.”
“Foster was a partner at Clinton’s law firm and knew the inner workings of the Clinton Machine.”
“Police ruled that death a suicide, though it is often noted that Foster may have been suicided.”
“Now, another official has found himself on the wrong end of the Clintons.”
“That John Ashe was a former President of the United Nations General Assembly highlights the fact that no one is safe once in their sights.”
“And as you might have guessed, there are major inconsistencies with Ashe’s death.”
“It was not only conveniently timed because Ashe died just a few days before being set to testify against Clinton in a corruption case, but official reports indicated he died of a heart attack.”","['Satire', 'Sensational']"
119,"“Tell us your thoughts in the comment section bellow!”
“How pathetic excuse is that?”
“Michelle Obama’s mom got to live better than a royalty in the White House, but they are still going to privilege her with $160,000 every year for the rest of her life just for being there her own granddaughters?”
“As concluded in documents obtained through the Freedom of Information Act (FOIA), Mrs. Robinson got to be eligible for the lifetime pension for “services rendered as full-time/in-home caregiver” for granddaughters Malia, 18, and Sasha, 15, during President Obama’s eight years in office.”
“First Grandma Marian Robinson, 79, will get a big fat check for a lifetime worth 160K government pension when she takes off the White House next year, as concluded by congressional budget statements.”
“Congress just announced the most stupid, unexplained and unethical waste of taxpayer money prepared by no other than Obama.”
“It appears to be that just as Barack, the rest of the Obama’s never intended on getting jobs as us, the regular folks, because they got the chance to live on the backs of honest and hard working Americans that pay taxes.”
“Namely, Michelle Obama’s mom failed to earn a pension that’s three times the amount of an average American family’s whole income!”
“This amount of corruption is a next level thing that we haven’t seen portrayed this nonchalantly before.”
“Michelle Obama’s Mom Will Receive $160k Every Year Out Of Taxpayers’ Pockets!”","['Opinion', 'Satire', 'Sensational']"
120,"“Thank you.”
“Please take a moment and consider sharing this article with your friends and family.”
“...for indoor residential water use starting in the year 2022”
“Violators will have to pay a fine of 1 000 per day during normal seasons and 10 000 per day if the violation occurs in a critically dry year immediately preceded by two or more consecutive below normal dry or...”
“...critically dry years the law states...”
“According to the attentive folks at The Organic Prepper, this allotted water ration exceeds the amount required for taking a shower and doing a single load of laundry and excludes taking baths altogether.”
“Writer Daisy Luther notes that an ordinary load of laundry uses about 40 gallons of water, while an eight-minute shower uses some 17 gallons of water.”
“A bathtub holds 80 to 100 gallons of water.”
“This means combining a shower and laundry on the same day would use 57 gallons of water, two gallons above the limit.”
“According to the new law, the 55-gallon per person limit will be reduced even further in future years, dropping to 52.5 gallons per capita in 2025 and just 50 gallons per person in 2030.”","['Satire', 'Sensational']"
121,"“Commentscomments...”
“A long-time favorite of the Tea Party and other conservative groups, Gowdy is the type of man the Trump Administration needs to clean up the leftovers of the Obama Administration and its “Deep State” allies.”
“He’s even gone on record defending California Republican Devin Nunes from Democrat attacks on his integrity and his ability to properly investigate whether Obama spied on Trump during the 2016 campaign, via Townhall.”
“More recently, Representative Gowdy has been a voice of reason regarding the Democrat fixation on the idea of President Trump’s supposed connections to Vladimir Putin.”
“For those unaware of Gowdy’s many accomplishments, suffice it to say that the South Carolina conservative has been one of the more vocal critics of the Obama Administration for quite some time now.”
“Even better, Representative Trey Gowdy (R-SC) is already being touted as Comey’s successor, via US Defense Watch.”
“According to various sources, FBI Director James Comey might soon be replaced by the Trump Administration.”
“This is great news for American patriots everywhere, and we need to get behind it!”
“A huge new development in Washington, D.C. may be putting American security back on track.”","['Opinion', 'Sensational']"
122,"“It has been alleged in the past that the couple has a purely professional relationship and that they haven’t slept in the same bed for yearssource...”
“The couple’s marriage has been a mystery for years after it was discovered that Bill Clinton carried on multiple affairs while Governor of Arkansas, President of the United States, and even after his time in public office.”
“15 of their closest friends and family were present, and the reception took place in their backyard.”
“The Clinton’s got married on October 11, 1975, in Fayetteville, Arkansas in the living room of their new red brick home.”
“At this time, the Clinton’s are not commenting on the breaking news of their imminent divorce.”
“CTN has censored the couple’s address and the contact information for Hillary’s attorney in the respect of their privacy.”
“It is unclear at this time what that agreement specifically covers.”
“According to the filing obtained by CTN, the couple has a previously agreed-upon separation agreement or stipulation that will govern the manner in which the marital property is to be distributed in the event the divorce is finalized.”
“The plaintiff’s signature is often included in these types of filings to certify and expedite the legal process.”
“Bill Clinton is named as the defendant in the legal filing, and Hillary’s signature appears beside her listing as the plaintiff.”",['Sensational']
