,Reason Lists,Labels
64,"“You may be able to find more information about this and similar content at piano.io...”
“The film stumbled at the box office but Alwyn remains grateful It s still the most amazing experience I ve ever had Landing a starring role so soon could have turned his head but the young actor stayed focused on his work and regrouped by taking a number of smaller...”
“Christian AnwanderIn 2017, British actor Joe Alwyn shot four films across three continents in less than twelve months, and the resulting projects, all of which hit theaters in the latter half of this year, reveal his impressive range in a series of small but critical roles.”
“First came Operation Finale, about the hunt for Nazi officer Adolf Eichmann (Ben Kingsley), with Alwyn as Eichmann’s son.”
“Then there was Boy Erased, a film about gay-­conversion therapy, in which Alwyn, alongside a cast including Nicole Kidman, Russell Crowe, and Lucas Hedges, played a closeted predator.”
“The Favourite soon followed, a riotous period piece with Alwyn, as a besotted courtier, revealing a knack for physical comedy opposite Emma Stone.”
“Coat ($930) by AMI Alexandre Mattiussi; turtleneck ($980) by Prada; trousers ($348) by Boss; sneakers ($180) by New Balance x Stüssy.”
“Christian AnwanderThis month, the twenty-­seven-year-old appears in a very different kind of period film, Mary Queen of Scots.”
“Directed by Josie Rourke it tells the true story of two young queens who are cousins and rivals for the English crown with a fierce and brilliant Saoirse Ronan in the role of Mary and Margot Robbie as a powerful yet vulnerable Elizabeth I Alwyn plays Robert Dudley Elizabeth s...”
“...right hand...”","['Journalism', 'Sensational']"
65,"“Beyond that, we are not going to engage with a story based on rumours from unnamed sources.""”
“Recent years have seen an ever-closer working relationship between all the different royal households and their respective teams...”
“According to E!”
“...and the U.K.’s The Times, the prince’s staff is reportedly planning his transition to king.”
“It’s all part of a bigger plan called “Project 70.” We love hearing royal family news, so we’re all ears.”
“(Hey, even the real queen watches The Crown.)”
“Project 70 refers to Prince Charles becoming king by his 70th birthday.”
“That’s not too far away — Prince Charles turns 70 on November 14, 2018.”
“According to The Times, his staff is “keen to ‘accelerate’ plans to increase his involvement in key royal events” by then.”
“Here’s what that involvement might look like, according to The Times.”","['Opinion', 'Satire', 'Sensational']"
66,"“Whenever Turner’s big day does arrive, the only list Arya Stark will be manning is a guest one.”
“High School Musical fans got a surprise in 2014 when they noticed Vanessa Hudgens was low-key in Ashley Tisdale’s bridal party.”
“Courteney Cox, for example, was Jennifer Aniston’s maid of honor in her wedding to Justin Theroux, and Drew Barrymore was a bridesmaid in Cameron Diaz’s wedding.”
“Williams won’t be the only actress to stand by her costar’s side on her big day.”
“They also have their own hashtag: #Mophie.”
“I love that girl to pieces,” she said.”
“Last year, Turner gushed about Williams in an interview: “She’s my best friend, she’s my soul mate.”
“The two actresses, who play sisters on Game of Thrones, have long maintained a close friendship offscreen.”
“...about how to work in some custom Louis Vuitton...”
“Yeah it s very very exciting The wedding won t be for a while however Williams said that the couple is waiting until the latest season of Game of Thrones is over to start wedding planning although she thinks Turner is already letting her little heart wonder and imagine Perhaps...”","['Satire', 'Sensational']"
67,"“'Jaclyn I feel really happy that I got the chance to meet you, and through and all of the highs and lows ...”
“Although she didn't look entirely convinced when her husband was speaking about everything he has learned, she also believed their marriage was worth fighting for.”
“Shawniece, who has a history of bursting into tears on the show, started to cry as she thanked the show's experts, explaining that she really prayed about what she should do about their marriage.”
“'I think we are meant for each other, so I'd like to stay married.'”
“'I think you are a great person and you have such a big heart,' he said.”
“...were meant for each other In agreement I want to stay married because I believe in us Shawniece told Jephte There were undoubtedly more than a few fans who thought Jephte was gearing up to end the relationship but the opposite occurred...”
“Distant Jephte admitted that he feared that he would never passionately love his wife Candid Jephte confessed that they had sex before he was emotionally ready and Shawniece acknowledged that he may not ever love her Staying married Despite his fears Jephte said he ultimately believed that he and Shawniece...”
“When asked how she felt about Jephte's reservations, Shawniece admitted that it was a red flag that he might not ever love her, but she refused to dwell on it because she knew it would drive her crazy.”
“That's one of my biggest fears.'”
“'I feel like a love will have to occur but not like a passionate ""in love.""”","['Satire', 'Sensational']"
68,"“There are more important things going on.”
“Great.”
“Deal?”
“If you don't like what a celebrity tweets, unfollow their account and go about your life as if it never happened.”
“So let's all just shut the fuck up about it.”
“She also had a message for those still up in arms about the tweet: ""If you can't take a joke, feel free to unfollow,"" she said Thursday.”
“For the record, Brielle is cool with the joke:And she isn't a fan of some publications' coverage methods:Zolciak-Biermann later told TMZ that anyone who regularly pays attention to her account would know that's simply her ""sense of humor.""”
“I need to take a sighing break.”
“...as a currency BRB”
“...of his shows Teigen replied with a joke of her own telling Zolciak Biermann it s not that good of a show and that tickets could be acquired without the utilization of oral sex Without fail some attempted to criticize the joke as if oral sex were actually being used...”","['Satire', 'Sensational']"
69,"“A source told Us exclusively in December that Noah was “doing well,” and Bublé was “ready to think about going back to work.””
“...ended 2017 on a high note...”
“...had a lot of faith in her nephew whom she called a warrior The following February Bublé said in a statement to Us that Noah was progressing well during his treatment and the doctors are very optimistic about the future The Haven t Met You Yet crooner and the model...”
“We have a long journey in front of us and hope that with the support of family friends and fans around the world we will win this battle God willing Lopilato s sister Daniela told the Argentinian magazine Gente later that month that Noah had begun chemotherapy and the family...”
““At this difficult time, we ask only for your prayers and respect for our privacy.”
““Luisana and I have put our careers on hold in order to devote all our time and attention to helping Noah get well,” the four-time Grammy winner said in a statement posted on his Facebook page in November 2016.”
“The arrival of the couple’s new bundle of joy comes nearly two years after their eldest son was diagnosed with liver cancer.”
“They are also the parents of sons Noah, 4, and Elias, 2.”
“We waited for you not only to grow as a family … you gave us light, hope, you are and will be our souls’ life.”Bublé, 42, and Lopilato, 31, who wed in her native Argentina in 2011, announced the actress’ third pregnancy in February.”
““We love you to infinity and beyond.”",['Sensational']
70,"“Related: Selena Gomez Goes Braless and Frees the Nipple in London...”
“More hair pics, Selena!”
“She's back together with ex Justin Bieber; she's been putting out new music; and, most recently, she dyed her signature dark hair platinum blonde.”
“And, according to the singer herself, it doesn't seem like her metamorphosis is going to stop any time soon.”
“After Selena debuted the stunning new look at the American Music Awards last month, E!”
“News asked the ""Wolves"" songstress if the blonde dye was here to stay.”
“""She's not going anywhere,"" she replied, referring to her (apparently female-identifying) strands.”
“Selena added that she's ""still getting to know"" her new 'do.”
“It's especially wise of her to keep the dye job a little bit longer, seeing as it took so long to achieve the jaw-dropping look in the first place.”
“In a recent Instagram post, Selena's colorists, Nikki Lee and Riawna Capri, called the color ""Nirvana Blonde"" and revealed that the transformation took a whopping nine hours.”","['Satire', 'Sensational']"
71,"“Take a look below at the complete list of February movie and TV additions.”
“See Netflix’s January 2018 releases here.”
“Missed last month?”
“TV series with new seasons hitting the streaming service include Netflix originals Altered Carbon, Everything Sucks!, Marseille, Seven Seconds, David Chang's Ugly Delicious and the streaming service's Queer Eye reboot.”
“The Joel McHale Show With Joel McHale, Marlon Wayans: Woke-ish, My Next Guest Needs No Introduction With David Letterman: George Clooney, Fred Armisen: Standup For Drummers and more will launch in the coming month.”
“February's lineup is full of comedians and their new shows or specials.”
“1 and 2, Lincoln, Meet the Parents, Men in Black, The Hurt Locker and the Ocean's trilogy will start streaming for Netflix subscribers.”
“Additionally, fan-favorite library titles like American Pie, Goodfellas, Kill Bill: Vols.”
“Also coming to Netflix this month is Duncan Jones' Mute, starring Alexander Skarsgard, Paul Rudd and Justin Theroux.”
“From left to right: Courtesy of Sundance and Netflix (2)Less than a month after premiering at Sundance, Netflix's highly-anticipated Gloria Allred documentary, Seeing Allred, will be released on the streaming platform.”","['Opinion', 'Sensational']"
72,"“Reaching out to those in need is a simple and effective preventative measure, experts say.”
“A painful breakup and an illness followed suit and soon Zack found himself behind in school.”
“Rene Luke is known far and wide for offering life learned advice to her 8 3 million late night listeners but now the popular syndicated romance radio star is the one in need of support following the shattering death of her teenage son Zachariah to suicide on Oct 3”
“Speaking out for the first time since sharing the news on Facebook, the mom of 13 opens up to PEOPLE in this week’s issue, offering details of 18-year-old Zack’s life and recent struggle with depression in hopes of raising awareness for other family’s at risk.”
“Get push notifications with news, features and more.”
““He was my wild child; 13 broken bones, umpteen trips to the hospital with appendicitis, tonsillitis, a fractured skull.”
“He was wild but so so so sweet,” the Port Orchard, Washington-based star, 57, recalls of raising son Zack (one of her three biological children, the other 10 were welcomed through adoption).”
“Image zoom Credit: Courtesy of DelilahAnd like his mom, Zack, who was a senior in high school, had the gift of compassion.”
““He was a faithful friend to the outcast and the troubled.”
“Dozens of his friends have written to me and told me he was like a counselor to them says Delilah adding that in the wake of his death the mom of one of his friends reached out saying he saved her daughter s life when she was battling depression and...”",['Sensational']
73,"“References edit...”
“Dave Farrell bass backing vocals rhythm guitar on Shadow Of The Day With Or Without You and Leave Out All The Rest rhythm acoustic guitar on Sharp Edges not performed on Castle Of Glass Rebellion and What I ve Done 6 Special guests edit Set list edit Linkin Park Encore...”
“...not performed on Sharp Edges...”
“For The End synthesizer on Burn It Down not performed on Castle Of Glass and Rebellion Rob Bourdon drums not performed on Castle Of Glass Sharp Edges One More Light Crawling Rebellion What I ve Done and A Light That Never Comes Joe Hahn turntables samplers keyboards synthesizers backing vocals...”
“4 5 Performers edit Mike Shinoda lead and backing vocals rapping rhythm guitar keyboards piano synthesizers samplers bass on Shadow Of The Day and With Or Without You lead guitar on Waiting For The End Brad Delson lead guitar backing vocals lead acoustic guitar on Sharp Edges keyboards on Waiting...”
“On October 20, it was announced Linkin Park would livestream the concert on their YouTube channel.”
“On September 23, the band announced that the concert had officially sold out.”
“[3] Later, the band confirmed that the concert would take place on October 27 at the Hollywood Bowl, and would feature a number of bands and musicians.”
“[2]On August 22, Linkin Park announced plans to host a tribute concert in Los Angeles to honor Bennington.”
“[1]Background [ edit ]Right after the first leg of Linkin Park's One More Light World Tour, promoting their seventh studio album, One More Light, vocalist Chester Bennington was found dead from suicide by hanging on July 20, 2017, resulting in the cancellation of the rest of the tour.”",['Sensational']
74,"“It certainly has been a great start to 2018 for the former Glee actor, with his new show, Assassination of Gianni Versace: American Crime Story, premiering Wednesday to strong ratings.”
““I didn’t know I was going to be on TV when we started dating.”Swier attended New York University’s Steinhardt School of Media Studies and Television Production, and has worked for networks such as Fox and Showtime.”
““Oh yeah, we’ve been together a long time,” Criss said in a 2013 interview when asked about Swier.”
“Though the date of the proposal is unknown, Criss and Swier, 32, last attended the Los Angeles premiere of the FX series in Hollywood together on Jan. 8 when the writer and producer was spotted without an engagement ring on that finger.”
“Engage,” the former Glee star added.”
“To boldly go where neither of us have gone before.”
“We’re goin for it.”
““And I’m happy to announce that we’re kicking those adventures up a notch.”
“Get push notifications with news, features and more.”
““Mia and I have had seven and a half years of fun, wacky, wonderful, CRAZY adventures together,” Criss wrote along with a photo of the happy couple.”",['Sensational']
75,"“Kerr's Must-Have Kit...”
“That’s when they come out.”
“I GOT MY DIMPLES FROM... My great-grandmother.”
“Hers had the same placement as mine.”
“My dad has one in his chin.”
“And [my 7-year-old son] Flynn has one in his chin plus another on one side.”
“Sometimes we’ll do a little kiss where he puts his [dimple on] mine.”
“It’s quite cute because it’s as if our dimples are kissing.”
“I’m surrounded by dimples—even [my husband] Evan has one in his chin!”
“[tiImage img-pos=""2"" image_style=""684xflex"" align=""left""]THE FIRST TIME I GOT ATTENTION FOR MY DIMPLES... Was when I was growing up and someone [told] me that having dimples meant I was a flirt.”","['Opinion', 'Satire']"
76,"“Watch the video of the game above.”
“Also Read: 'Snatched' Review: Amy Schumer and Goldie Hawn Make an Uneven Duo in Comic Misadventure“Snatched,” marking Hawn’s return to the big screen after 15 years, hits theaters tomorrow.”
“Ike Barinholtz, Wanda Sykes and Joan Cusack also star.”
““Do I win?” Hawn asked, to which Schumer responded, “you’re winning!”“Snatched” stars Hawn and Schumer as a mother and daughter who go on vacation to Ecuador but soon get kidnapped and the pair have to find a way out of their unexpected situation.”
“But once again, it was Russell’s fault.”
“...had...”
“...wrote a book titled The Girl With the Lower Back Tattoo Also Read How an NPR Story Inspired Amy Schumer s Gross Tapeworm Scene in Snatched The big shocker came when DeGeneres asked Never have I ever been caught by the police having sex to which Hawn revealed that she...”
“But Hawn soon revealed it was actually her partner Kurt Russell who took the photo of her naked as she was pretending she was a strong man DeGeneres also asked about whether they had a tattoo that they regret something Schumer has been vocal about in the past she even...”
“The on-screen mother-daughter duo stopped by to promote their upcoming film, “Snatched.” DeGeneres first asked them, “Never have I ever taken a naked selfie,” to which both actresses raised the “I have” paddle.”
“Amy Schumer and Goldie Hawn played a round of “Never Have I Ever” with Ellen DeGeneres on Thursday, and Hawn surprisingly won the round with the most “I have” revelations.”","['Opinion', 'Sensational']"
77,"“...kids...”
“In 2011, he attended the festival a week after ending his five-year relationship with model Bar Refaeli.”
“The Oscar winner, 42, was photographed at Diesel’s Child at Heart collection — a collaboration with Fashion for Relief charity to raise money for Save the Children — and it marked his first public outing since splitting with model Nina Agdal after a yearlong relationship.”
“Get push notifications with news, features and more.”
““He goes to Cannes every year.”
“He’s been a longtime supporter of the festival,” a source close to DiCaprio tells PEOPLE, adding: “He has a busy few days.”
“He is there to support amfAR and has some other meetings around environmental issues The actor has been a steady presence at the festival over the years having previously opened The Great Gatsby there in 2013 and attended numerous charity galas including one in 2015 where he outbid Paris Hilton...”
“...on a Chanel purse...”
“Donning his signature flat cap and a button-up shirt with a jacket, DiCaprio took his seat before the likes of Heidi Klum, Bella Hadid and Kendall Jenner hit the runway.”
“Image zoom Credit: David Fisher/REX/ShutterstockThe actor is no stranger to the festival, both for the films and the party circuit.”",['Sensational']
78,"“...celebs and fans felt the duo were robbed including Perez Hilton and Frankie Grande the brother of pop star Ariana Grande...”
“So to be able to celebrate a little bit of who I am and where I m from and to share with the world and break that language barrier especially after everything that Puerto Rico has been going through Although the two artists kept their post Grammy messages positive some...”
“Being from Puerto Rico, growing up here in the United States, I’ve always been so proud of my roots and my language, and all these artists who are performing, they’ve all influenced me.”
“I’m really proud to be here.”
““Not only for me, but for Latin music in general, to be able to sing a song in Spanish for the big show.”
““This is really big,” he said.”
“Before the ceremony, he spoke to ET about what the evening meant to him.”
“Yankee shared the same image, writing, “Thanks to all #latinos for coming together to see us shine at the #grammys.”Image zoom Credit: Christopher Polk/Getty Images for NARASFor Fonsi, the Grammy nod — and potential win — was all about celebrating his Latin heritage and pride.”
“Thanks for supporting us, this is just the beginning.”Get push notifications with news, features and more.”
“Let’s continue sharing our culture and our Latin music with the entire world.”",['Sensational']
79,"“For access to exclusive gear videos, celebrity interviews, and more, subscribe on YouTube!”
““Just find a good story and tell it well.” Based on Corben’s criteria, now that you’ve finished bingeing Making a Murderer, here are some suggestions for your next true-crime watch.”
““The job of any good documentary filmmaker is to find a good story and don’t [mess] it up,” says Billy Corben, the mastermind the true-crime classic Cocaine Cowboys and a dozen other slick and stylish documentaries.”
“A distant cousin of reality TV, true-crime cuts through the manufactured drama of scripted entertainment and brings raw and real and riveting stories to life unlike anything else that’s out there.”
“Simpson on FX, it’s not hard to see that the true-crime genre is having a moment.”
“Between the viral Making a Murderer on Netflix to the wildly popular American Crime Story: The People v. O.J.”",['Sensational']
80,"“Tracey came out during the O2 gig to perform a mash-up of his hit ‘Pasta’ with 30 Seconds To Mars’ track ‘Walk On Water’.”
“AdvertisementLast week saw AJ Tracey team up with 30 Seconds To Mars at their show in London.”
“See footage of his performances below.”
“During his stop in Austin, Leto performed outside coffee shops while backed by a choir.”
“Watch that clip beneath.”
“Leto appeared on The Tonight Show earlier this week to kick off his journey, which saw A$AP Rocky giving him a ride.”
“AdvertisementLeto has been visiting “unique destinations that showcase the title subject of the band’s album” and, to “further showcase what America is made of”, has given out genetic testing kits along the way.”
“A press release details how Leto has intended to “travel across America” by “any means possible” for a week to promote the release, stating that the actor-turned-singer has been using transport methods ranging from “trains, planes, automobiles, Greyhound bus, Lyft rides, bicycles” to “NASCAR pit stops and more”.”
“It will be released on Friday (April 6).”
“‘America’ is the group’s fifth record to date and follows on from 2013’s ‘Love, Lust, Faith and Dreams’.”",['Sensational']
81,"“You may be able to find more information about this and similar content at piano.io...”
“She also famously wore her mother's retro pink Body Glove swimsuit for her 18th birthday in Mexico in 2015.”
“...in her life her momager Kris Jenner...”
“The 19-year-old beauty mogul has just because the face and creative influence behind Quay Australia's new eyewear line, according to E!”
“News, and the campaign photoshoot served as the perfect opportunity for the reality star to copy her mother's signature look.”
“This content is imported from Instagram.”
“You may be able to find the same content in another format, or you may be able to find more information, at their web site.”
“In the campaign shots for the brand, Kylie wears a swimsuit and a short black pixie crop, making her look the spitting image of her mother, Kris.”
“However, this isn't the first time the reality star has taken her mother's style for inspiration, having worn the 61-year-old's vintage thong Chanel swimsuit while playing in the pool last summer.”",['Sensational']
82,"“Not some huge circus that will spook John or make him feel like he’s a performing monkey — something that can be about just the two of them.””
“Other than the actual wedding weekend when they took some space they have been talking WATCH Nikki Bella Wishes John Cena Would ve Called Instead Of Discussing Breakup On The Today Show Sources had previously said that her decision to...”
“More than a month after the pair ended their engagement in mid-April — just three weeks before their destination wedding — a source confirms to PEOPLE that the couple is officially back together.”
“Get push notifications with news, features and more.”
““They were always going to find their way back to each other,” says the source.”
““It was never going to be permanent.”In the time since Bella, 34, called off their wedding — a decision that she was “heartbroken” about — the two wrestlers have been on the road to reconciliation.”
“Following their breakup, both the Total Bellas star and pro-wrestler have been open about their desire to get back together.”
“Bella previously told PEOPLE that she’s been in “communication” with the pro wrestler and that they were taking steps to get back together.”
“On May 19, the two were spotted out together for the first since their split.”
““They’re basically back together,” a second source close to the situation told PEOPLE at the time.”","['Satire', 'Sensational']"
83,"“She will next star in London Fields, and will play Mera in Justice League and Aquaman.”
“Musk shares twins Griffin and Xavier and triplets Damian, Kai and Saxon with first wife Justine Musk.”
“File Photo by Jim Ruymen/UPI | License PhotoElon Musk speaks at a briefing at the Kennedy Space Center on March 30.”
“File Photo by Joe Marino, Bill Cantrell/UPI | License PhotoAmber Heard attends the Golden Globe Awards on January 10, 2016.”
“The actress spent some quality time with Elon Musk and his sons Tuesday.”
“File Photo by Jim Ruymen/UPI | License PhotoMay 31 (UPI) -- Amber Heard is getting to know new beau Elon Musk's five kids.”
“The 31-year-old actress spent some quality time with the 45-year-old Tesla founder and his sons Tuesday at Sydney Opera House in Australia.”
“Advertisement""Kidding around,"" she captioned a series of photos from the outing on Instagram.”
“He and Heard were first linked in 2016 after splitting from their respective spouses, Talulah Riley and Johnny Depp.”
“Kidding around A post shared by Amber Heard (@amberheard) on May 30, 2017 at 2:00am PDTHeard filed for divorce from Depp in May 2016 after alleging the actor was abusive during their relationship.”","['Opinion', 'Sensational']"
84,"“Getty Melania Trump life in pictures: Melania hosted a state dinner with France...”
“Recently the First Lady welcomed French President Emmanuel Macron and his wife Brigitte to the White House and hosted her first state dinner with France.”
“Please see our Privacy Notice for details of your data protection rights.”
“Melania Trump in pictures Sat, July 28, 2018 America's First Lady Melania Trump in pictures.”
“Play slideshow Getty•REUTERS 1 of 100 Melania Trump in picturesThe current FLOTUS was born in Novo Mesto, Slovenia on April 26, 1970.”
“Born Melania Knavs, she began her modelling career at the age of sixteen and attended the University of Ljubljana in Slovenia where she studied architecture.”
“However, she left her studies after a year to pursue a successful career in modelling.”
“Melania has worked as a fashion model for agencies in Milan and Paris and she later moved to New York City in 1996.”
“In 2000, she appeared nude on the cover of British GQ, an achievement she is immensely proud of and is listed on her official biography on the White House website.”
“The website states: “As a model, Melania has appeared in high profile ad campaigns and worked with some of the top photographer in the fashion industry.”","['Agenda Driven', 'Sensational']"
85,"“PA Media...”
“The London-born actress – who has starred in films including Gone Girl and I Feel Pretty – found fame when she danced topless in the video for Robin Thicke’s 2013 single Blurred Lines.”
“They celebrated their honeymoon in Utah where they shared several pictures of their gold wedding rings.”
“Ratajkowski revealed her now-husband did not have an engagement ring when he popped the question and instead used a paper clip to show his commitment.”
“Ratajkowski and Bear-McClard, a film producer, got married at a surprise ceremony in New York in February.”
“The other, a selfie, shows the ring alongside a diamond necklace.”
“One shows her outstretched hand complete with the ring while Bear-McClard, 31, smiles in the background.”
“Ratajkowski shared two pictures.”
“On Tuesday, Ratajkowski took to Instagram to give her 18.4 million followers a glimpse of her engagement ring, which boasts two diamonds – one teardrop cut and one princess cut.”
“The 27-year-old actress married Sebastian Bear-McClard in February but until now had only been seen wearing a discreet gold wedding band.”","['Agenda Driven', 'Journalism', 'Opinion', 'Satire', 'Sensational', 'Wiki']"
86,"“(Exclusive)Lupita Nyong'o and Viola Davis to Star as Mother-Daughter Warriors in 'The Woman King'Lupita Nyong'o's Best 'Black Panther' Fashion LooksRelated Gallery...”
“Getty ImagesBold hues was obviously a major theme of the luncheon, as shining bright in yellow were Orange Is the New Black star Adrienne C. Moore and Lila & Eva actresses Diarra Kilpatrick and Yolonda Ross.”
“Celebrating the leading ladies in Tinseltown at the Beverly Wilshire Four Seasons Hotel on Thursday, Lupita Nyong'o, Tiffany Haddish, Angela Bassett and more packed a punch in every shade of the rainbow.”
“Nyong'o rocked a black-and-pink multi-patterned Ronald Van Der Kemp frock with a plunging neckline, and the Black Panther star wasn't the only one who opted for a rosy hue.”
“Phillip Faraone/Getty ImagesTina Knowles Lawson, La La Anthony and This Is Us star Susan Kelechi Watson showed off their curves in hot pink tones.”
“Getty ImagesWhite was also a statement color, with Danai Gurira in a loose Loewe dress, Bassett in a stellar Yaniv Persy jumpsuit, and Sydelle Noel in a curve-hugging gown.”
“Tessa Thompson also shimmered in a white and silver Ralph & Russo dress and, while Janelle Monae wore black, her chic LBD featured detailed white embroidery.”
“Leon Bennett/Getty Images for EssenceRandy Shropshire/Getty ImagesLooking red hot in bright cherry ensembles were Everything Everything star Amandla Stenberg, Star Trek: Discovery leading lady Sonequa Martin-Green and Parks and Recs actress Retta.”
“Getty ImagesThere were a select few that opted for multi-color ensembles.”
“Embed Code RestartRELATED CONTENT:Tiffany Haddish Dishes on Future Goals -- Which Include a Date With a ‘Black Panther’ Star!”","['Opinion', 'Sensational']"
87,"““Today I finally get to show you something we’ve been working on for a while… the trailer for the Reputation Stadium Tour!””
““Thanks so much for all the birthday wishes!” Swift tweeted.”
“Reputation, which kicked off in May, broke U.S. records for the highest-grossing domestic tour, having grossed $266.1 million and selling 2,068,399 tickets according to Billboard.”
“According to Netflix the film includes footage from the U.S. tour dates with guest appearances by Charli XCX and Camila Cabello.”
“Taylor Swift reputation Stadium Tour will premiere on the streaming platform on New Year’s Eve at 12:00 a.m. PT on Dec. 31.”
“The mega-star announced the upcoming film will arrive on Netflix before the year is up on social media, and shared a trailer of footage from the upcoming concert film.”
“Taylor Swift Reputation Stadium Tour, a new movie featuring highlights from Swift’s latest monster tour, is coming to Netflix before year’s end.”",['Sensational']
88,"“RoseTelevision [ edit ]Music videos [ edit ]Year Title Artist Notes 2011 ""Boyfriend"" Big Time RushAwards and nominations [ edit ]”
“I'm so honored.”
“[4][5] For this role Morgan was nominated for Daytime Emmy Award for Outstanding Younger Actress in a Drama Series in 2013.”
“[citation needed]On April 17, 2012, TVLine reported that Morgan had been cast as the contract role of Kristina Davis on the American ABC Daytime soap opera General Hospital and would make her debut on May 25, 2012.”
“The film and the campaign were developed in order to empower young people to identify, respond to, and stop the spread of digital abuse in their lives.”
“""DISconnected"" was part of the MTV ""A Thin Line"" campaign.”
“In 2011, she landed the leading role in the MTV film DisCONNECTED (2011) as social media obsessed Maria.”
“Her first real role was in the movie Detention (2011) starring Josh Hutcherson where she played a mean cheerleader named Alexis.”
“Morgan decided to move to Los Angeles to continue her work as an actress.”
“She was cast as an extra on the critically acclaimed series Friday Night Lights.”","['Opinion', 'Sensational']"
89,"““It’s not anything that Kylie seems to be focused on,” the insider explained.”
““I’ve never said anything about someone else’s child or family insinuating my involvement; and will never do so,” Tyga tweeted on Tuesday.”
“Get push notifications with news, features and more.”
“Stormi couldn’t keep her eyes off her father as he held her and gave her a kiss on the cheek.”
“Another video showed the baby, born Feb. 1, cuddling up in the 25-year-old rapper’s arms.”
“In the first public glimpse of the family all together — a video shared by fan accounts — Scott held Stormi facing him while Jenner cozied up beside her beau and reached out to lovingly stroke their daughter’s head.”
“Want all the latest pregnancy and birth announcements, plus celebrity mom blogs?”
“Click here to get those and more in the PEOPLE Babies newsletter.”
“Image zoom Travis Scott and daughter Stormi Credit Kylie Jenner Snapchat Image zoom Stormi Credit Kylie Jenner Snapchat The Kardashian Jenner s Easter bash complete with a 10 foot Easter bunny made of flowers as well as a petting zoo featuring baby ducks and rabbits comes shortly after Jenner s...”
“...ex boyfriend Tyga denied that he was Stormi s father...”",['Sensational']
90,"“The romantic comedy is yet to receive a release date.”
“We all miss and love him very much.”Allen’s next film, A Rainy Day in New York, faces an uncertain future after stars Timothée Chalamet, Selena Gomez and Rebecca Hall donated their salaries to various charities.”
“In an interview on Argentinian news program Periodismo Para Todos, the writer-director was asked if there was any truth behind the allegation that he sexually abused his daughter, Dylan Farrow.”
““Of course not, this is just so crazy,” he said.”
““This is something that has been thoroughly looked at 25 years ago by all the authorities and everybody came to the conclusion that it was untrue.”
“And that was the end and I’ve gone on with my life.”
“For it to come back now, it’s a terrible thing to accuse a person of.”
“I’m a man with a family and my own children.”The story was resurfaced after allegations were made against Harvey Weinstein and other key figures in Hollywood of sexually predatory behavior.”
“It led to many actors talking about their regret over working with Allen, including Greta Gerwig, Colin Firth and Ellen Page.”
““Everyone wants justice to be done,” Allen said.”","['Satire', 'Sensational']"
91,"“She later dated Vince Vaughn and John Mayer after her divorce from Pitt.”
“”The couple announced that they split at the end of the last year, however, they celebrated the New Year together with their annual vacation to Cabo San Lucas, Mexico alongside a handful of close pals including Jason Bateman and his family.”
“She was spotted standing outside the Hollywood venue chatting with Pharrell.”
“On Saturday, Aniston made an appearance at Ellen DeGeneres‘ birthday party without Theroux.”
“They have also had a busy year as Aniston signed on with Reese Witherspoon for a new Apple TV series and filmed Dumplin’ in Atlanta, while Theroux, 46, filmed the comedy The Spy Who Dumped Me in Budapest.”
“Theroux was often spotted in New York City away from their L.A. home.”
“The two spent quite a bit of time apart in recent months raising questions.”
“Image zoom Pharrell and Jennifer Aniston at Ellen DeGeneres’ birthday.”
“Above all, we are determined to maintain the deep respect and love that we have for one another.”
“Aniston celebrated in Malibu, California with a gathering including pals Courteney Cox, Andrea Bendewald, Leigh Kilton-Smith and Kristin Hahn on Sunday.”",['Sensational']
92,"“Conrad was also in attendance, posing alongside her friend on Instagram Stories and posting a sweet picture of the happy couple on her official account.”
“We love you so much!” he added.”
“Laguna Beach’s Dieter Schmitz is officially a dad.”
“Schmitz, 32, announced on Sunday that he and his wife Isabell Hiebl welcomed their first child, son Nico Josef Schmitz.”
“Get push notifications with news, features and more.”
““Isabel and I welcomed our baby boy, Nico Josef Schmitz, on 9/8/2018 at 9:10 AM!” he excitedly wrote alongside a photo of the new mom giving the couple’s bundle of joy some skin-to-skin contact in the hospital.”
“In the photo, Hiebl proudly smiled at the camera while little Nico appeared to be taking a nap.”
““May you make the world a better place and have a tremendously healthy and fulfilling life.”
“Image zoom Credit: Isabell Schmitz/InstagramFellow MTV reality star Lauren Conrad quickly offered up a warm congratulations to her pal, commenting with numerous yellow heart emojis.”
“...groomsmen including Stephen Colletti Trey Phillips and Loren Polster...”",['Sensational']
